Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura Vertical,05:37:29,1365,7,6,2,---,---,
Abertura Vertical,05:37:53,1366,5,6,1,---,---,
Abertura Vertical,05:38:16,1372,3,7,0,---,---,
Abertura Vertical,05:38:40,1377,1,6,4,---,---,
Abertura Vertical,05:39:03,1376,0,6,8,---,---,
Abertura Vertical,05:39:27,1378,9,6,8,---,---,
Abertura Vertical,05:39:50,1383,1,7,1,---,---,
Abertura Vertical,05:40:14,1383,1,7,3,---,---,
Abertura Vertical,05:40:37,1382,8,7,4,---,---,
Abertura Vertical,05:41:01,1382,7,7,8,---,---,
Abertura Vertical,05:41:25,1382,6,7,8,---,---,
Abertura Vertical,05:41:48,1385,7,7,4,---,---,
Abertura Vertical,05:42:12,1386,0,7,3,---,---,
Abertura Vertical,05:42:36,1386,5,7,7,---,---,
Abertura Vertical,05:42:59,1387,4,7,7,---,---,
Abertura Vertical,05:43:22,1387,9,7,2,---,---,
Abertura Vertical,05:43:45,1388,7,7,2,---,---,
Abertura Vertical,05:44:08,1389,8,8,0,---,---,
Abertura Vertical,05:44:30,1392,8,7,4,---,---,
Abertura Vertical,05:44:55,1397,7,7,4,---,---,
Abertura Vertical,05:45:20,1399,9,7,2,---,---,
Abertura Vertical,05:45:45,1400,8,7,3,---,---,
Abertura Vertical,05:46:09,1401,7,7,7,---,---,
Abertura Vertical,05:46:32,1402,4,6,8,---,---,
Abertura Vertical,05:46:56,1402,6,6,7,---,---,
Abertura Vertical,05:47:19,1402,5,5,9,---,---,
Abertura Vertical,05:47:43,1402,5,5,5,---,---,
Abertura Vertical,05:48:07,1402,2,5,2,---,---,
Abertura Vertical,05:48:30,1401,6,4,7,---,---,
Abertura Vertical,05:48:54,1401,1,4,4,---,---,
Abertura Vertical,05:49:18,1400,6,4,1,---,---,
Abertura Vertical,05:49:41,1399,8,4,5,---,---,
Abertura Vertical,05:50:05,1399,7,4,4,---,---,
Abertura Vertical,05:50:28,1400,1,4,1,---,---,
Abertura Vertical,05:50:52,1400,3,3,8,---,---,
Abertura Vertical,05:51:16,1400,5,4,0,---,---,
Abertura Vertical,05:51:39,1400,0,4,6,---,---,
Abertura Vertical,05:52:03,1400,7,4,5,---,---,
Abertura Vertical,05:52:27,1400,9,4,2,---,---,
Abertura Vertical,05:52:50,1401,4,3,9,---,---,
Abertura Vertical,05:53:14,1401,1,4,7,---,---,
Abertura Vertical,05:53:37,1402,4,4,1,---,---,
Abertura Vertical,05:54:01,1402,5,4,4,---,---,
Abertura Vertical,05:54:25,1403,2,4,2,---,---,
Abertura Vertical,05:54:48,1404,2,4,2,---,---,
Abertura Vertical,05:55:12,1405,0,4,4,---,---,
Abertura Vertical,05:55:36,1405,9,4,3,---,---,
Abertura Vertical,05:55:59,1406,7,4,0,---,---,
Abertura Vertical,05:56:23,1407,5,4,7,---,---,
Abertura Vertical,05:56:46,1408,2,4,2,---,---,
Abertura Vertical,05:57:10,1408,7,4,4,---,---,
Abertura Vertical,05:57:34,1409,3,4,4,---,---,
Abertura Vertical,05:57:57,1409,9,4,5,---,---,
Abertura Vertical,05:58:21,1409,4,4,7,---,---,
Abertura Vertical,05:58:45,1409,6,4,4,---,---,
Abertura Vertical,05:59:08,1410,1,4,1,---,---,
Abertura Vertical,05:59:33,1409,2,4,1,---,---,
Abertura Vertical,05:59:57,1409,1,4,1,---,---,
Abertura Vertical,06:00:21,1408,6,3,7,---,---,
Abertura Vertical,06:00:47,---,---,---,---,---,---,
Abertura Vertical,06:01:16,---,---,---,---,---,---,
Abertura Vertical,06:01:43,---,---,---,---,---,---,
Abertura Vertical,06:02:07,1290,2,10,2,---,---,
Abertura Vertical,06:02:30,1297,4,6,3,---,---,
Abertura Vertical,06:02:54,1300,0,5,1,---,---,
Abertura Vertical,06:03:17,1301,0,4,6,---,---,
Abertura Vertical,06:03:41,1301,9,3,8,---,---,
Abertura Vertical,06:04:05,1301,8,3,8,---,---,
Abertura Vertical,06:04:28,1301,8,4,1,---,---,
Abertura Vertical,06:04:52,1301,4,4,0,---,---,
Abertura Vertical,06:05:15,1301,2,4,1,---,---,
Abertura Vertical,06:05:39,1300,9,4,4,---,---,
Abertura Vertical,06:06:03,1301,2,4,0,---,---,
Abertura Vertical,06:06:26,1301,1,4,4,---,---,
Abertura Vertical,06:06:50,1301,1,4,1,---,---,
Abertura Vertical,06:07:13,1300,7,4,4,---,---,
Abertura Vertical,06:07:37,1301,5,4,1,---,---,
Abertura Vertical,06:08:01,1302,2,4,4,---,---,
Abertura Vertical,06:08:26,1303,2,4,1,---,---,
Abertura Vertical,06:08:51,1303,9,4,4,---,---,
Abertura Vertical,06:09:14,1304,5,4,1,---,---,
Abertura Vertical,06:09:38,1304,6,4,4,---,---,
Abertura Vertical,06:10:02,1306,1,4,0,---,---,
Abertura Vertical,06:10:25,1306,3,4,1,---,---,
Abertura Vertical,06:10:49,1306,7,4,4,---,---,
Abertura Vertical,06:11:12,1307,0,4,4,---,---,
Abertura Vertical,06:11:36,1307,7,4,2,---,---,
Abertura Vertical,06:11:59,1307,4,4,0,---,---,
Abertura Vertical,06:12:23,1307,4,3,8,---,---,
Abertura Vertical,06:12:47,1307,7,3,7,---,---,
Abertura Vertical,06:13:10,1307,5,3,8,---,---,
Abertura Vertical,06:13:34,1307,6,3,7,---,---,
Abertura Vertical,06:13:59,1307,9,3,9,---,---,
Abertura Vertical,06:14:22,1308,4,3,7,---,---,
Abertura Vertical,06:14:46,1309,4,3,8,---,---,
Abertura Vertical,06:15:09,1310,6,3,8,---,---,
Abertura Vertical,06:15:33,1311,4,4,1,---,---,
Abertura Vertical,06:15:57,1312,4,4,0,---,---,
Abertura Vertical,06:16:20,1312,6,4,8,---,---,
Abertura Vertical,06:16:44,1314,2,4,9,---,---,
Abertura Vertical,06:17:08,---,---,---,---,---,---,
Abertura Vertical,06:17:35,---,---,---,---,---,---,
Abertura Vertical,06:18:03,---,---,---,---,---,---,
Abertura Vertical,06:18:30,994,2,---,---,---,---,
Abertura Vertical,06:18:56,---,---,---,---,---,---,
Abertura Vertical,06:19:18,777,5,---,---,---,---,
Abertura Vertical,06:19:41,---,---,---,---,---,---,
Abertura Vertical,06:20:05,640,0,---,---,---,---,
Abertura Vertical,06:20:26,624,1,23,8,---,---,
Abertura Vertical,06:20:51,---,---,---,---,---,---,
Abertura Vertical,06:21:13,672,9,---,---,---,---,
Abertura Vertical,06:21:38,---,---,---,---,---,---,
Abertura Vertical,06:22:03,---,---,---,---,---,---,
Abertura Vertical,06:22:28,---,---,---,---,---,---,
Abertura Vertical,06:22:51,801,9,---,---,---,---,
Abertura Vertical,06:23:12,---,17,0,---,---,---,
Abertura Vertical,06:23:36,907,3,15,4,---,---,
Abertura Vertical,06:23:59,---,15,5,---,---,---,
Abertura Vertical,06:24:23,1017,5,13,6,---,---,
Abertura Vertical,06:24:47,---,13,7,---,---,---,
Abertura Vertical,06:25:10,1115,2,13,7,---,---,
Abertura Vertical,06:25:39,---,---,---,---,---,---,
Abertura Vertical,06:26:03,---,---,---,---,---,---,
Abertura Vertical,06:26:28,---,---,---,---,---,---,
Abertura Vertical,06:26:53,---,---,---,---,---,---,
Abertura Vertical,06:27:17,1300,0,---,---,---,---,
Abertura Vertical,06:27:39,---,10,4,---,---,---,
Abertura Vertical,06:28:05,1326,2,8,9,---,---,
Abertura Vertical,06:28:29,1346,6,4,4,---,---,
Abertura Vertical,06:28:53,---,10,5,---,---,---,
Abertura Vertical,06:29:17,1351,9,---,---,---,---,
Abertura Vertical,06:29:40,1363,6,6,6,---,---,
Abertura Vertical,06:30:04,1369,2,5,9,---,---,
Abertura Vertical,06:30:27,1374,5,6,5,---,---,
Abertura Vertical,06:30:51,1379,6,6,3,---,---,
Abertura Vertical,06:31:14,1382,3,7,0,---,---,
Abertura Vertical,06:31:38,1387,5,6,7,---,---,
Abertura Vertical,06:32:02,1388,7,6,4,---,---,
Abertura Vertical,06:32:25,1392,0,7,0,---,---,
Abertura Vertical,06:32:49,1398,0,6,7,---,---,
Abertura Vertical,06:33:14,1399,9,6,4,---,---,
Abertura Vertical,06:33:38,1401,8,5,9,---,---,
Abertura Vertical,06:34:03,1402,2,5,7,---,---,
Abertura Vertical,06:34:27,1402,1,5,1,---,---,
Abertura Vertical,06:34:50,1401,8,5,2,---,---,
Abertura Vertical,06:35:14,1401,2,5,3,---,---,
Abertura Vertical,06:35:38,1400,7,4,7,---,---,
Abertura Vertical,06:36:01,1400,1,4,8,---,---,
Abertura Vertical,06:36:25,1400,2,4,5,---,---,
Abertura Vertical,06:36:49,1399,1,4,6,---,---,
Abertura Vertical,06:37:14,1398,1,4,6,---,---,
Abertura Vertical,06:37:38,1397,7,4,2,---,---,
Abertura Vertical,06:38:01,1397,4,4,1,---,---,
Abertura Vertical,06:38:25,1396,7,3,7,---,---,
Abertura Vertical,06:38:49,1395,9,4,4,---,---,
Abertura Vertical,06:39:13,1395,4,4,6,---,---,
Abertura Vertical,06:39:36,1395,1,5,0,---,---,
Abertura Vertical,06:40:00,1395,1,4,7,---,---,
Abertura Vertical,06:40:25,1394,5,4,8,---,---,
Abertura Vertical,06:40:49,1394,1,4,4,---,---,
Abertura Vertical,06:41:12,1393,7,4,1,---,---,
Abertura Vertical,06:41:36,1393,1,3,9,---,---,
Abertura Vertical,06:42:01,1392,8,3,9,---,---,
Abertura Vertical,06:42:24,1393,3,3,9,---,---,
Abertura Vertical,06:42:48,1392,9,4,1,---,---,
Abertura Vertical,06:43:11,1393,1,4,0,---,---,
Abertura Vertical,06:43:35,1393,1,4,4,---,---,
Abertura Vertical,06:43:59,1393,6,4,2,---,---,
Abertura Vertical,06:44:23,1393,7,4,5,---,---,
Abertura Vertical,06:44:46,1394,1,4,1,---,---,
Abertura Vertical,06:45:10,1393,4,4,7,---,---,
Abertura Vertical,06:45:33,1392,7,4,5,---,---,
Abertura Vertical,06:45:57,1392,4,4,4,---,---,
Abertura Vertical,06:46:21,1392,1,4,7,---,---,
Abertura Vertical,06:46:44,1391,7,4,5,---,---,
Abertura Vertical,06:47:08,1391,1,4,5,---,---,
Abertura Vertical,06:47:32,1391,5,4,5,---,---,
Abertura Vertical,06:47:55,1391,7,4,7,---,---,
Abertura Vertical,06:48:19,1391,7,4,7,---,---,
Abertura Vertical,06:48:43,1392,1,4,8,---,---,
Abertura Vertical,06:49:07,1392,6,5,1,---,---,
Abertura Vertical,06:49:30,1393,0,5,4,---,---,
Abertura Vertical,06:49:54,1394,0,5,3,---,---,
Abertura Vertical,06:50:17,1394,0,5,1,---,---,
Abertura Vertical,06:50:41,1394,1,5,3,---,---,
Abertura Vertical,06:51:05,1394,3,5,3,---,---,
Abertura Vertical,06:51:28,1394,3,5,1,---,---,
Abertura Vertical,06:51:52,1394,0,4,8,---,---,
Abertura Vertical,06:52:15,1393,6,5,0,---,---,
Abertura Vertical,06:52:39,1393,9,4,4,---,---,
Abertura Vertical,06:53:03,1393,7,4,5,---,---,
Abertura Vertical,06:53:26,1393,9,4,4,---,---,
Abertura Vertical,06:53:50,1394,7,4,4,---,---,
Abertura Vertical,06:54:14,1394,7,4,4,---,---,
Abertura Vertical,06:54:37,1394,4,4,5,---,---,
Abertura Vertical,06:55:01,1394,4,4,6,---,---,
Abertura Vertical,06:55:24,1394,3,4,7,---,---,
Abertura Vertical,06:55:50,1395,4,3,3,---,---,
Abertura Vertical,06:56:13,1393,9,4,8,---,---,
Abertura Vertical,06:56:37,1394,0,4,7,---,---,
Abertura Vertical,06:57:00,1394,0,4,8,---,---,
Abertura Vertical,06:57:24,1394,1,4,5,---,---,
Abertura Vertical,06:57:48,1394,5,4,5,---,---,
Abertura Vertical,06:58:11,1394,1,4,2,---,---,
Abertura Vertical,06:58:35,1393,7,4,5,---,---,
Abertura Vertical,06:58:59,1394,1,4,5,---,---,
Abertura Vertical,06:59:22,1394,3,4,5,---,---,
Abertura Vertical,06:59:46,1394,2,4,9,---,---,
Abertura Vertical,07:00:10,1394,1,5,3,---,---,
Abertura Vertical,07:00:33,1394,7,4,9,---,---,
Abertura Vertical,07:00:57,1395,1,4,7,---,---,
Abertura Vertical,07:01:21,1395,5,4,7,---,---,
Abertura Vertical,07:01:44,1395,7,5,2,---,---,
Abertura Vertical,07:02:08,1395,6,5,3,---,---,
Abertura Vertical,07:02:32,1395,6,4,7,---,---,
Abertura Vertical,07:02:55,1395,4,4,3,---,---,
Abertura Vertical,07:03:19,1395,3,4,6,---,---,
Abertura Vertical,07:03:42,1395,1,4,4,---,---,
Abertura Vertical,07:04:06,1394,9,4,8,---,---,
Abertura Vertical,07:04:30,1394,6,5,0,---,---,
Abertura Vertical,07:04:53,1394,5,5,1,---,---,
Abertura Vertical,07:05:17,1393,9,5,6,---,---,
Abertura Vertical,07:05:41,1394,4,5,0,---,---,
Abertura Vertical,07:06:04,1394,2,4,6,---,---,
Abertura Vertical,07:06:28,1394,1,4,4,---,---,
Abertura Vertical,07:06:52,1393,8,4,4,---,---,
Abertura Vertical,07:07:15,1393,6,4,4,---,---,
Abertura Vertical,07:07:39,1393,6,4,4,---,---,
Abertura Vertical,07:08:03,1393,8,4,4,---,---,
Abertura Vertical,07:08:26,1394,3,4,4,---,---,
Abertura Vertical,07:08:50,1394,3,4,9,---,---,
Abertura Vertical,07:09:14,1394,9,4,7,---,---,
Abertura Vertical,07:09:37,1395,1,4,3,---,---,
Abertura Vertical,07:10:01,1395,4,4,6,---,---,
Abertura Vertical,07:10:25,1395,9,4,7,---,---,
Abertura Vertical,07:10:48,1395,4,4,9,---,---,
Abertura Vertical,07:11:12,1395,5,4,9,---,---,
Abertura Vertical,07:11:36,1395,7,4,4,---,---,
Abertura Vertical,07:11:59,1395,7,4,5,---,---,
Abertura Vertical,07:12:23,1395,4,4,7,---,---,
Abertura Vertical,07:12:46,1394,9,5,0,---,---,
Abertura Vertical,07:13:10,1394,2,4,2,---,---,
Abertura Vertical,07:13:34,1394,8,4,1,---,---,
Abertura Vertical,07:13:57,1408,6,7,1,---,---,
Abertura Vertical,07:14:25,---,---,---,---,---,---,
Abertura Vertical,07:14:53,---,---,---,---,---,---,
Abertura Vertical,07:15:14,---,---,---,---,---,---,
Abertura Vertical,07:15:39,1009,6,---,---,---,---,
Abertura Vertical,07:16:04,---,---,---,---,---,---,
Abertura Vertical,07:16:29,828,7,21,0,---,---,
Abertura Vertical,07:16:53,---,---,---,---,---,---,
Abertura Vertical,07:17:15,734,5,24,6,---,---,
Abertura Vertical,07:17:38,725,8,23,2,---,---,
Abertura Vertical,07:18:02,737,1,---,---,---,---,
Abertura Vertical,07:18:23,---,24,4,---,---,---,
Abertura Vertical,07:18:48,794,8,---,---,---,---,
Abertura Vertical,07:19:13,---,---,---,---,---,---,
Abertura Vertical,07:19:36,847,9,---,---,---,---,
Abertura Vertical,07:20:01,---,---,---,---,---,---,
Abertura Vertical,07:20:27,---,---,---,---,---,---,
Abertura Vertical,07:20:53,---,---,---,---,---,---,
Abertura Vertical,07:21:18,962,2,---,---,---,---,
Abertura Vertical,07:21:43,993,8,---,---,---,---,
Abertura Vertical,07:22:05,1019,9,---,---,---,---,
Abertura Vertical,07:22:28,1047,8,19,1,---,---,
Abertura Vertical,07:22:56,---,---,---,---,---,---,
Abertura Vertical,07:23:21,---,---,---,---,---,---,
Abertura Vertical,07:23:46,---,---,---,---,---,---,
Abertura Vertical,07:24:11,---,---,---,---,---,---,
Abertura Vertical,07:24:35,---,---,---,---,---,---,
Abertura Vertical,07:25:02,---,---,---,---,---,---,
Abertura Vertical,07:25:25,1268,6,---,---,---,---,
Abertura Vertical,07:25:49,1284,8,8,5,---,---,
Abertura Vertical,07:26:12,1297,2,8,2,---,---,
Abertura Vertical,07:26:36,1307,1,8,0,---,---,
Abertura Vertical,07:27:00,1325,1,10,6,---,---,
Abertura Vertical,07:27:24,1333,2,---,---,---,---,
Abertura Vertical,07:27:45,1335,2,7,1,---,---,
Abertura Vertical,07:28:10,1344,4,---,---,---,---,
Abertura Vertical,07:28:32,1354,7,---,---,---,---,
Abertura Vertical,07:28:55,1357,3,5,4,---,---,
Abertura Vertical,07:29:18,1359,0,7,4,---,---,
Abertura Vertical,07:29:42,1364,7,6,3,---,---,
Abertura Vertical,07:30:05,1365,3,6,4,---,---,
Abertura Vertical,07:30:29,1366,4,6,9,---,---,
Abertura Vertical,07:30:53,1373,3,6,6,---,---,
Abertura Vertical,07:31:16,1374,8,7,2,---,---,
Abertura Vertical,07:31:40,1374,6,7,2,---,---,
Abertura Vertical,07:32:03,1374,8,7,0,---,---,
Abertura Vertical,07:32:27,1378,2,7,4,---,---,
Abertura Vertical,07:32:51,1382,1,7,2,---,---,
Abertura Vertical,07:33:14,1382,0,7,7,---,---,
Abertura Vertical,07:33:38,1382,1,7,6,---,---,
Abertura Vertical,07:34:01,1382,4,7,5,---,---,
Abertura Vertical,07:34:25,1382,7,7,6,---,---,
Abertura Vertical,07:34:48,1386,7,7,5,---,---,
Abertura Vertical,07:35:10,1387,8,7,6,---,---,
Abertura Vertical,07:35:33,1389,5,7,2,---,---,
Abertura Vertical,07:35:56,1394,5,6,8,---,---,
Abertura Vertical,07:36:21,1397,6,6,1,---,---,
Abertura Vertical,07:36:45,1398,7,5,7,---,---,
Abertura Vertical,07:37:08,1399,1,5,2,---,---,
Abertura Vertical,07:37:32,1399,4,4,8,---,---,
Abertura Vertical,07:37:55,1399,5,4,9,---,---,
Abertura Vertical,07:38:19,1399,5,5,5,---,---,
Abertura Vertical,07:38:43,1399,7,5,0,---,---,
Abertura Vertical,07:39:06,1400,7,5,3,---,---,
Abertura Vertical,07:39:30,1401,2,5,1,---,---,
Abertura Vertical,07:39:54,1401,7,4,9,---,---,
Abertura Vertical,07:40:17,1401,5,4,6,---,---,
Abertura Vertical,07:40:41,1401,0,4,4,---,---,
Abertura Vertical,07:41:04,1400,9,4,4,---,---,
Abertura Vertical,07:41:28,1401,5,4,2,---,---,
Abertura Vertical,07:41:52,1401,0,4,5,---,---,
Abertura Vertical,07:42:15,1401,4,4,7,---,---,
Abertura Vertical,07:42:39,1402,4,3,8,---,---,
Abertura Vertical,07:43:03,1402,2,4,0,---,---,
Abertura Vertical,07:43:26,1402,1,3,8,---,---,
Abertura Vertical,07:43:50,1401,5,4,0,---,---,
Abertura Vertical,07:44:14,1401,2,4,2,---,---,
Abertura Vertical,07:44:37,1401,0,4,6,---,---,
Abertura Vertical,07:45:01,1401,4,4,3,---,---,
Abertura Vertical,07:45:24,1401,9,4,0,---,---,
Abertura Vertical,07:45:48,1402,1,4,5,---,---,
Abertura Vertical,07:46:12,1402,7,4,4,---,---,
Abertura Vertical,07:46:35,1403,5,4,2,---,---,
Abertura Vertical,07:46:59,1404,0,4,4,---,---,
Abertura Vertical,07:47:23,1404,6,4,1,---,---,
Abertura Vertical,07:47:46,1405,4,4,2,---,---,
Abertura Vertical,07:48:10,1406,1,4,2,---,---,
Abertura Vertical,07:48:34,1406,6,4,5,---,---,
Abertura Vertical,07:48:57,1407,4,4,5,---,---,
Abertura Vertical,07:49:21,1408,1,4,4,---,---,
Abertura Vertical,07:49:45,1408,3,4,5,---,---,
Abertura Vertical,07:50:08,1403,1,3,6,---,---,
Abertura Vertical,07:50:36,---,---,---,---,---,---,
Abertura Vertical,07:51:05,---,---,---,---,---,---,
Abertura Vertical,07:51:30,---,---,---,---,---,---,
Abertura Vertical,07:51:54,1298,0,6,2,---,---,
Abertura Vertical,07:52:18,1300,3,5,2,---,---,
Abertura Vertical,07:52:41,1300,9,4,4,---,---,
Abertura Vertical,07:53:05,1301,1,4,1,---,---,
Abertura Vertical,07:53:29,1301,3,3,8,---,---,
Abertura Vertical,07:53:52,1301,3,3,4,---,---,
Abertura Vertical,07:54:16,1301,2,4,0,---,---,
Abertura Vertical,07:54:39,1300,6,4,4,---,---,
Abertura Vertical,07:55:03,1300,6,4,0,---,---,
Abertura Vertical,07:55:27,1300,1,4,1,---,---,
Abertura Vertical,07:55:50,1300,1,3,9,---,---,
Abertura Vertical,07:56:14,1299,9,4,6,---,---,
Abertura Vertical,07:56:37,1299,9,4,0,---,---,
Abertura Vertical,07:57:01,1300,2,4,1,---,---,
Abertura Vertical,07:57:25,1300,7,4,1,---,---,
Abertura Vertical,07:57:48,1301,1,4,4,---,---,
Abertura Vertical,07:58:12,1301,4,4,1,---,---,
Abertura Vertical,07:58:35,1301,7,4,0,---,---,
Abertura Vertical,07:58:59,1301,9,4,1,---,---,
Abertura Vertical,07:59:23,1301,6,4,1,---,---,
Abertura Vertical,07:59:46,1301,7,4,4,---,---,
Abertura Vertical,08:00:10,1301,8,4,2,---,---,
Abertura Vertical,08:00:33,1301,8,4,1,---,---,
Abertura Vertical,08:00:57,1302,5,4,0,---,---,
Abertura Vertical,08:01:20,1303,3,3,7,---,---,
Abertura Vertical,08:01:44,1303,7,4,0,---,---,
Abertura Vertical,08:02:08,1304,0,4,1,---,---,
Abertura Vertical,08:02:31,1304,4,4,7,---,---,
Abertura Vertical,08:02:55,1304,7,4,3,---,---,
Abertura Vertical,08:03:18,1305,2,4,3,---,---,
Abertura Vertical,08:03:42,1305,3,4,5,---,---,
Abertura Vertical,08:04:07,1307,1,3,9,---,---,
Abertura Vertical,08:04:31,1307,4,4,0,---,---,
Abertura Vertical,08:04:54,1307,8,3,8,---,---,
Abertura Vertical,08:05:18,1308,0,3,8,---,---,
Abertura Vertical,08:05:41,1308,4,3,7,---,---,
Abertura Vertical,08:06:05,1308,4,4,7,---,---,
Abertura Vertical,08:06:29,1308,7,3,6,---,---,
Abertura Vertical,08:06:52,1309,5,3,2,---,---,
Abertura Vertical,08:07:16,1310,7,4,2,---,---,
Abertura Vertical,08:07:41,1311,0,4,4,---,---,
Abertura Vertical,08:08:04,1312,3,4,4,---,---,
Abertura Vertical,08:08:28,1313,1,6,0,---,---,
Abertura Vertical,08:08:51,1313,5,5,0,---,---,
Abertura Vertical,08:09:16,---,---,---,---,---,---,
Abertura Vertical,08:09:43,---,---,---,---,---,---,
Abertura Vertical,08:10:09,1148,5,---,---,---,---,
Abertura Vertical,08:10:34,---,---,---,---,---,---,
Abertura Vertical,08:10:58,900,7,---,---,---,---,
Abertura Vertical,08:11:19,---,---,---,---,---,---,
Abertura Vertical,08:11:40,716,9,---,---,---,---,
Abertura Vertical,08:12:07,---,---,---,---,---,---,
Abertura Vertical,08:12:31,---,---,---,---,---,---,
Abertura Vertical,08:12:53,602,4,24,6,---,---,
Abertura Vertical,08:13:18,625,2,---,---,---,---,
Abertura Vertical,08:13:40,---,---,---,---,---,---,
Abertura Vertical,08:14:03,714,4,---,---,---,---,
Abertura Vertical,08:14:26,733,2,---,---,---,---,
Abertura Vertical,08:14:50,767,8,26,2,---,---,
Abertura Vertical,08:15:13,811,8,22,9,---,---,
Abertura Vertical,08:15:37,---,19,7,---,---,---,
Abertura Vertical,08:16:02,913,4,21,4,---,---,
Abertura Vertical,08:16:27,---,16,0,---,---,---,
Abertura Vertical,08:16:52,1026,9,15,8,---,---,
Abertura Vertical,08:17:16,1074,0,14,9,---,---,
Abertura Vertical,08:17:40,1119,7,15,8,---,---,
Abertura Vertical,08:18:04,1166,4,13,5,---,---,
Abertura Vertical,08:18:30,---,---,---,---,---,---,
Abertura Vertical,08:18:55,---,---,---,---,---,---,
Abertura Vertical,08:19:20,---,---,---,---,---,---,
Abertura Vertical,08:19:43,1302,4,8,8,---,---,
Abertura Vertical,08:20:07,1319,1,---,---,---,---,
Abertura Vertical,08:20:32,---,---,---,---,---,---,
Abertura Vertical,08:20:54,1344,1,7,8,---,---,
Abertura Vertical,08:21:18,1348,5,7,5,---,---,
Abertura Vertical,08:21:43,1364,3,---,---,---,---,
Abertura Vertical,08:22:05,1369,9,6,4,---,---,
Abertura Vertical,08:22:29,1372,9,7,1,---,---,
Abertura Vertical,08:22:52,1378,1,6,4,---,---,
Abertura Vertical,08:23:15,1377,6,7,2,---,---,
Abertura Vertical,08:23:39,1379,7,7,0,---,---,
Abertura Vertical,08:24:02,1385,8,7,1,---,---,
Abertura Vertical,08:24:24,1386,0,6,6,---,---,
Abertura Vertical,08:24:47,1386,0,6,1,---,---,
Abertura Vertical,08:25:11,1387,6,6,0,---,---,
Abertura Vertical,08:25:34,1393,7,5,3,---,---,
Abertura Vertical,08:25:57,1394,1,4,7,---,---,
Abertura Vertical,08:26:19,1393,6,4,4,---,---,
Abertura Vertical,08:26:42,1393,2,4,1,---,---,
Abertura Vertical,08:27:05,1396,0,4,5,---,---,
Abertura Vertical,08:27:29,1399,6,5,1,---,---,
Abertura Vertical,08:27:52,1399,9,4,9,---,---,
Abertura Vertical,08:28:16,1400,0,4,8,---,---,
Abertura Vertical,08:28:40,1399,5,4,9,---,---,
Abertura Vertical,08:29:03,1399,3,5,0,---,---,
Abertura Vertical,08:29:27,1398,8,4,8,---,---,
Abertura Vertical,08:29:51,1398,1,4,7,---,---,
Abertura Vertical,08:30:15,1398,0,4,4,---,---,
Abertura Vertical,08:30:38,1397,9,4,4,---,---,
Abertura Vertical,08:31:02,1397,7,4,1,---,---,
Abertura Vertical,08:31:26,1396,7,4,9,---,---,
Abertura Vertical,08:31:52,1396,4,4,7,---,---,
Abertura Vertical,08:32:16,1396,1,5,2,---,---,
Abertura Vertical,08:32:40,1395,7,5,2,---,---,
Abertura Vertical,08:33:05,1395,9,4,7,---,---,
Abertura Vertical,08:33:28,1395,6,4,5,---,---,
Abertura Vertical,08:33:52,1394,9,4,5,---,---,
Abertura Vertical,08:34:17,1394,7,4,1,---,---,
Abertura Vertical,08:34:42,1394,5,4,0,---,---,
Abertura Vertical,08:35:06,1393,9,4,1,---,---,
Abertura Vertical,08:35:29,1393,5,4,1,---,---,
Abertura Vertical,08:35:53,1393,4,4,2,---,---,
Abertura Vertical,08:36:17,1392,9,5,0,---,---,
Abertura Vertical,08:36:40,1393,0,4,3,---,---,
Abertura Vertical,08:37:04,1392,9,4,2,---,---,
Abertura Vertical,08:37:28,1392,8,4,6,---,---,
Abertura Vertical,08:37:51,1392,2,4,7,---,---,
Abertura Vertical,08:38:15,1391,7,4,5,---,---,
Abertura Vertical,08:38:38,1391,7,4,1,---,---,
Abertura Vertical,08:39:02,1391,4,3,9,---,---,
Abertura Vertical,08:39:25,1390,9,4,4,---,---,
Abertura Vertical,08:39:49,1391,0,4,4,---,---,
Abertura Vertical,08:40:13,1391,1,4,0,---,---,
Abertura Vertical,08:40:36,1390,9,4,2,---,---,
Abertura Vertical,08:41:00,1391,2,4,6,---,---,
Abertura Vertical,08:41:23,1392,1,4,7,---,---,
Abertura Vertical,08:41:47,1391,9,4,7,---,---,
Abertura Vertical,08:42:11,1392,2,4,9,---,---,
Abertura Vertical,08:42:34,1392,7,5,0,---,---,
Abertura Vertical,08:42:58,1392,8,5,0,---,---,
Abertura Vertical,08:43:21,1393,2,5,1,---,---,
Abertura Vertical,08:43:45,1393,4,5,5,---,---,
Abertura Vertical,08:44:09,1393,6,5,4,---,---,
Abertura Vertical,08:44:32,1394,3,5,1,---,---,
Abertura Vertical,08:44:56,1394,6,4,7,---,---,
Abertura Vertical,08:45:20,1394,6,4,4,---,---,
Abertura Vertical,08:45:43,1394,4,4,3,---,---,
Abertura Vertical,08:46:07,1394,2,4,5,---,---,
Abertura Vertical,08:46:30,1394,4,4,6,---,---,
Abertura Vertical,08:46:54,1394,6,5,1,---,---,
Abertura Vertical,08:47:18,1394,8,4,4,---,---,
Abertura Vertical,08:47:41,1394,6,4,7,---,---,
Abertura Vertical,08:48:05,1394,8,4,8,---,---,
Abertura Vertical,08:48:29,1394,9,4,9,---,---,
Abertura Vertical,08:48:52,1394,8,4,8,---,---,
