Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,09:45:29,771,7,---,---,---,---,
Babor,09:45:52,773,5,---,---,---,---,
Babor,09:46:16,773,4,---,---,---,---,
Babor,09:46:45,---,---,---,---,---,---,
Babor,09:47:08,772,5,---,---,---,---,
Babor,09:47:31,771,9,58,3,---,---,
Babor,09:47:58,---,---,---,---,---,---,
Babor,09:48:20,771,3,---,---,---,---,
Babor,09:48:44,776,4,---,---,---,---,
Babor,09:49:07,772,2,---,---,---,---,
Babor,09:49:31,772,3,---,---,---,---,
Babor,09:49:53,778,3,---,---,---,---,
Babor,09:50:16,773,1,---,---,---,---,
Babor,09:50:38,772,5,55,9,---,---,
Babor,09:51:06,---,---,---,---,---,---,
Babor,09:51:28,773,2,---,---,---,---,
Babor,09:51:49,772,3,---,---,---,---,
Babor,09:52:18,---,---,---,---,---,---,
Babor,09:52:45,---,---,---,---,---,---,
Babor,09:53:10,---,---,---,---,---,---,
Babor,09:53:31,772,6,50,5,---,---,
Babor,09:53:58,771,8,54,6,---,---,
Babor,09:54:28,---,---,---,---,---,---,
Babor,09:54:51,772,4,---,---,---,---,
Babor,09:55:15,772,2,---,---,---,---,
Babor,09:55:42,773,9,---,---,---,---,
Babor,09:56:09,---,---,---,---,---,---,
Babor,09:56:36,---,---,---,---,---,---,
Babor,09:57:02,---,---,---,---,---,---,
Babor,09:57:27,---,---,---,---,---,---,
Babor,09:57:52,---,---,---,---,---,---,
Babor,09:58:14,773,2,49,3,---,---,
Babor,09:58:40,771,0,---,---,---,---,
Babor,09:59:01,774,9,---,---,---,---,
Babor,09:59:23,773,4,---,---,---,---,
Babor,09:59:45,771,8,---,---,---,---,
Babor,10:00:06,772,2,---,---,---,---,
Babor,10:00:30,774,4,---,---,---,---,
Babor,10:00:52,772,7,---,---,---,---,
Babor,10:01:15,771,1,---,---,---,---,
Babor,10:01:38,772,5,---,---,---,---,
Babor,10:01:59,772,1,53,3,---,---,
Babor,10:02:26,---,---,---,---,---,---,
Babor,10:02:49,772,3,51,4,---,---,
Babor,10:03:18,772,5,---,---,---,---,
Babor,10:03:39,771,9,54,7,---,---,
Babor,10:04:02,772,5,---,---,---,---,
Babor,10:04:24,772,4,---,---,---,---,
Babor,10:04:49,772,4,---,---,---,---,
Babor,10:05:13,772,9,---,---,---,---,
Babor,10:05:37,---,---,---,---,---,---,
Babor,10:06:04,774,4,---,---,---,---,
Babor,10:06:29,---,---,---,---,---,---,
Babor,10:06:55,---,---,---,---,---,---,
Babor,10:07:23,---,---,---,---,---,---,
Babor,10:07:48,---,---,---,---,---,---,
Babor,10:08:10,773,8,---,---,---,---,
Babor,10:08:36,---,---,---,---,---,---,
Babor,10:08:57,773,2,---,---,---,---,
Babor,10:09:19,774,9,54,3,---,---,
Babor,10:09:43,772,4,---,---,---,---,
Babor,10:10:06,771,4,---,---,---,---,
Babor,10:10:30,---,---,---,---,---,---,
Babor,10:10:52,773,1,57,0,---,---,
Babor,10:11:21,---,---,---,---,---,---,
Babor,10:11:44,772,4,---,---,---,---,
Babor,10:12:07,771,7,---,---,---,---,
Babor,10:12:34,---,---,---,---,---,---,
Babor,10:12:58,---,---,---,---,---,---,
Babor,10:13:23,---,---,---,---,---,---,
Babor,10:13:50,772,3,---,---,---,---,
Babor,10:14:14,772,7,---,---,---,---,
Babor,10:14:39,---,---,---,---,---,---,
Babor,10:15:05,---,---,---,---,---,---,
Babor,10:15:30,---,---,---,---,---,---,
Babor,10:15:51,772,4,---,---,---,---,
Babor,10:16:19,---,---,---,---,---,---,
Babor,10:16:41,775,0,---,---,---,---,
Babor,10:17:06,---,---,---,---,---,---,
Babor,10:17:31,771,7,56,5,---,---,
Babor,10:17:56,774,8,---,---,---,---,
Babor,10:18:20,771,9,---,---,---,---,
Babor,10:18:46,772,9,---,---,---,---,
Babor,10:19:11,772,3,---,---,---,---,
Babor,10:19:36,---,---,---,---,---,---,
Babor,10:19:59,772,3,---,---,---,---,
Babor,10:20:22,775,5,---,---,---,---,
Babor,10:20:45,771,7,---,---,---,---,
Babor,10:21:11,---,---,---,---,---,---,
Babor,10:21:33,764,3,---,---,---,---,
Babor,10:21:57,---,---,---,---,---,---,
Babor,10:22:23,---,---,---,---,---,---,
Babor,10:22:45,656,7,---,---,---,---,
