Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Alineamiento de Estribor,14:33:23,---,---,---,---,---,---,
Alineamiento de Estribor,14:34:01,1595,8,---,---,---,---,
Alineamiento de Estribor,14:34:39,---,---,---,---,---,---,
Alineamiento de Estribor,14:35:16,1595,7,---,---,---,---,
Alineamiento de Estribor,14:35:53,1596,1,---,---,---,---,
Alineamiento de Estribor,14:36:34,---,---,---,---,---,---,
Alineamiento de Estribor,14:37:12,1596,5,0,4,---,---,
Alineamiento de Estribor,14:37:51,1596,5,0,9,---,---,
Alineamiento de Estribor,14:38:30,1596,7,---,---,---,---,
Alineamiento de Estribor,14:39:07,1597,0,1,9,---,---,
Alineamiento de Estribor,14:39:45,1596,7,0,3,---,---,
Alineamiento de Estribor,14:40:24,1596,9,2,2,---,---,
Alineamiento de Estribor,14:41:02,1597,1,0,6,---,---,
Alineamiento de Estribor,14:41:39,1597,4,0,4,---,---,
Alineamiento de Estribor,14:42:16,1597,2,0,6,---,---,
Alineamiento de Estribor,14:42:53,1596,9,1,2,---,---,
Alineamiento de Estribor,14:43:30,1597,4,0,3,---,---,
Alineamiento de Estribor,14:44:06,1597,5,0,5,---,---,
Alineamiento de Estribor,14:44:43,1597,7,0,2,---,---,
Alineamiento de Estribor,14:45:21,1597,7,3,5,---,---,
Alineamiento de Estribor,14:45:59,1597,5,0,7,---,---,
Alineamiento de Estribor,14:46:36,1597,4,1,1,---,---,
Alineamiento de Estribor,14:47:13,1597,7,0,4,---,---,
Alineamiento de Estribor,14:47:50,1597,5,0,6,---,---,
Alineamiento de Estribor,14:48:26,1597,5,0,6,---,---,
Alineamiento de Estribor,14:49:04,1597,4,2,7,---,---,
Alineamiento de Estribor,14:49:41,1597,6,0,6,---,---,
Alineamiento de Estribor,14:50:18,1598,2,3,9,---,---,
Alineamiento de Estribor,14:50:56,1598,3,---,---,---,---,
Alineamiento de Estribor,14:51:33,1598,8,0,1,---,---,
Alineamiento de Estribor,14:52:11,1598,3,---,---,---,---,
Alineamiento de Estribor,14:52:47,1599,1,1,1,---,---,
Alineamiento de Estribor,14:53:24,1598,9,0,4,---,---,
Alineamiento de Estribor,14:54:04,---,---,---,---,---,---,
Alineamiento de Estribor,14:54:41,1598,8,0,5,---,---,
Alineamiento de Estribor,14:55:18,1598,7,1,6,---,---,
Alineamiento de Estribor,14:55:55,1598,7,0,7,---,---,
Alineamiento de Estribor,14:56:33,1598,9,---,---,---,---,
Alineamiento de Estribor,14:57:13,1598,7,0,4,---,---,
Alineamiento de Estribor,14:57:51,1598,3,1,3,---,---,
Alineamiento de Estribor,14:58:29,1598,7,0,9,---,---,
Alineamiento de Estribor,14:59:09,---,---,---,---,---,---,
Alineamiento de Estribor,14:59:45,1598,8,1,0,---,---,
Alineamiento de Estribor,15:00:26,---,---,---,---,---,---,
Alineamiento de Estribor,15:01:05,1599,0,5,9,---,---,
Alineamiento de Estribor,15:01:46,---,---,---,---,---,---,
Alineamiento de Estribor,15:02:23,1599,9,---,---,---,---,
Alineamiento de Estribor,15:03:00,1598,8,0,5,---,---,
Alineamiento de Estribor,15:03:37,1598,5,0,8,---,---,
Alineamiento de Estribor,15:04:16,1598,9,0,4,---,---,
Alineamiento de Estribor,15:04:57,---,---,---,---,---,---,
Alineamiento de Estribor,15:05:35,1598,8,0,6,---,---,
Alineamiento de Estribor,15:06:13,1598,5,0,5,---,---,
Alineamiento de Estribor,15:06:50,1598,8,1,0,---,---,
Alineamiento de Estribor,15:07:30,---,---,---,---,---,---,
Alineamiento de Estribor,15:08:09,---,---,---,---,---,---,
Alineamiento de Estribor,15:08:45,1610,9,0,6,---,---,
Alineamiento de Estribor,15:09:22,---,0,8,---,---,---,
Alineamiento de Estribor,15:09:59,1704,3,0,6,---,---,
Alineamiento de Estribor,15:10:36,1704,4,0,5,---,---,
Alineamiento de Estribor,15:11:14,1704,5,0,4,---,---,
Alineamiento de Estribor,15:11:52,1706,3,0,6,---,---,
Alineamiento de Estribor,15:12:29,1704,4,---,---,---,---,
Alineamiento de Estribor,15:13:05,1704,2,0,5,---,---,
Alineamiento de Estribor,15:13:43,1704,6,0,5,---,---,
Alineamiento de Estribor,15:14:21,1704,6,---,---,---,---,
Alineamiento de Estribor,15:14:59,1705,1,---,---,---,---,
Alineamiento de Estribor,15:15:36,1705,5,---,---,---,---,
Alineamiento de Estribor,15:16:13,1704,5,0,6,---,---,
Alineamiento de Estribor,15:16:53,1704,9,---,---,---,---,
Alineamiento de Estribor,15:17:31,1705,2,3,3,---,---,
Alineamiento de Estribor,15:18:09,1704,9,0,9,---,---,
Alineamiento de Estribor,15:18:46,1704,6,0,4,---,---,
Alineamiento de Estribor,15:19:24,1704,2,---,---,---,---,
Alineamiento de Estribor,15:20:00,1704,2,3,1,---,---,
Alineamiento de Estribor,15:20:39,---,---,---,---,---,---,
Alineamiento de Estribor,15:21:15,1704,4,0,5,---,---,
Alineamiento de Estribor,15:21:53,1704,2,0,5,---,---,
Alineamiento de Estribor,15:22:30,1704,4,0,5,---,---,
Alineamiento de Estribor,15:23:07,1704,9,0,4,---,---,
Alineamiento de Estribor,15:23:44,1704,6,0,7,---,---,
Alineamiento de Estribor,15:24:21,1704,3,0,6,---,---,
Alineamiento de Estribor,15:25:00,1704,5,---,---,---,---,
Alineamiento de Estribor,15:25:39,1704,8,---,---,---,---,
Alineamiento de Estribor,15:26:18,---,---,---,---,---,---,
Alineamiento de Estribor,15:26:57,1705,5,---,---,---,---,
Alineamiento de Estribor,15:27:35,1703,8,---,---,---,---,
Alineamiento de Estribor,15:28:12,1703,3,---,---,---,---,
Alineamiento de Estribor,15:28:50,1703,0,---,---,---,---,
Alineamiento de Estribor,15:29:27,1702,4,---,---,---,---,
Alineamiento de Estribor,15:30:06,1702,7,---,---,---,---,
Alineamiento de Estribor,15:30:45,1702,2,---,---,---,---,
Alineamiento de Estribor,15:31:25,---,---,---,---,---,---,
Alineamiento de Estribor,15:32:03,1702,1,---,---,---,---,
Alineamiento de Estribor,15:32:42,---,---,---,---,---,---,
Alineamiento de Estribor,15:33:21,---,---,---,---,---,---,
Alineamiento de Estribor,15:34:01,1702,5,---,---,---,---,
Alineamiento de Estribor,15:34:38,1702,7,---,---,---,---,
Alineamiento de Estribor,15:35:17,1702,9,---,---,---,---,
Alineamiento de Estribor,15:35:56,1703,1,---,---,---,---,
Alineamiento de Estribor,15:36:33,1703,2,---,---,---,---,
Alineamiento de Estribor,15:37:10,1703,3,---,---,---,---,
Alineamiento de Estribor,15:37:48,1704,0,0,5,---,---,
Alineamiento de Estribor,15:38:26,1704,4,0,4,---,---,
Alineamiento de Estribor,15:39:03,1704,8,0,4,---,---,
Alineamiento de Estribor,15:39:39,1705,2,0,4,---,---,
Alineamiento de Estribor,15:40:16,1704,9,0,2,---,---,
Alineamiento de Estribor,15:40:54,1705,3,0,2,---,---,
Alineamiento de Estribor,15:41:32,1705,1,0,5,---,---,
Alineamiento de Estribor,15:42:09,1705,3,0,5,---,---,
Alineamiento de Estribor,15:42:47,1705,0,1,0,---,---,
Alineamiento de Estribor,15:43:24,1705,3,0,4,---,---,
Alineamiento de Estribor,15:44:02,1705,7,0,1,---,---,
Alineamiento de Estribor,15:44:39,1705,2,0,4,---,---,
Alineamiento de Estribor,15:45:16,1705,1,1,0,---,---,
Alineamiento de Estribor,15:45:54,1705,2,0,4,---,---,
Alineamiento de Estribor,15:46:31,1704,8,0,5,---,---,
Alineamiento de Estribor,15:47:09,1704,7,0,9,---,---,
Alineamiento de Estribor,15:47:46,1704,7,0,7,---,---,
Alineamiento de Estribor,15:48:24,1704,9,0,4,---,---,
Alineamiento de Estribor,15:49:01,1705,6,0,2,---,---,
Alineamiento de Estribor,15:49:38,1704,9,0,4,---,---,
Alineamiento de Estribor,15:50:16,1704,9,0,4,---,---,
Alineamiento de Estribor,15:50:53,1704,8,0,4,---,---,
Alineamiento de Estribor,15:51:31,1704,5,0,5,---,---,
Alineamiento de Estribor,15:52:08,1704,7,0,9,---,---,
Alineamiento de Estribor,15:52:46,1704,1,0,6,---,---,
Alineamiento de Estribor,15:53:23,1705,0,0,3,---,---,
Alineamiento de Estribor,15:54:01,1704,0,---,---,---,---,
Alineamiento de Estribor,15:54:38,1704,0,0,4,---,---,
Alineamiento de Estribor,15:55:15,1704,0,0,6,---,---,
Alineamiento de Estribor,15:55:53,1703,9,0,4,---,---,
Alineamiento de Estribor,15:56:30,1704,2,0,2,---,---,
Alineamiento de Estribor,15:57:08,1704,2,0,3,---,---,
Alineamiento de Estribor,15:57:45,1704,8,0,3,---,---,
Alineamiento de Estribor,15:58:23,1704,6,0,5,---,---,
Alineamiento de Estribor,15:59:00,1704,4,0,4,---,---,
Alineamiento de Estribor,15:59:37,1704,6,0,1,---,---,
Alineamiento de Estribor,16:03:55,1702,4,0,7,---,---,
Alineamiento de Estribor,16:09:33,1703,1,0,4,---,---,
Alineamiento de Estribor,16:15:11,1705,1,0,6,---,---,
Alineamiento de Estribor,16:20:20,1705,1,0,2,---,---,
Alineamiento de Estribor,16:25:58,1705,2,0,4,---,---,
