Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,08:28:00,---,---,---,---,---,---,
Cabecera altura,08:28:53,---,---,---,---,---,---,
Cabecera altura,08:29:45,---,---,---,---,---,---,
Cabecera altura,08:30:45,---,---,---,---,---,---,
Cabecera altura,08:31:45,---,---,---,---,---,---,
Cabecera altura,08:32:45,---,---,---,---,---,---,
Cabecera altura,08:33:45,---,---,---,---,---,---,
Cabecera altura,08:34:38,---,---,---,---,---,---,
Cabecera altura,08:35:46,---,---,---,---,---,---,
Cabecera altura,08:36:46,---,---,---,---,---,---,
Cabecera altura,08:37:38,---,---,---,---,---,---,
Cabecera altura,08:38:46,---,---,---,---,---,---,
Cabecera altura,08:39:39,---,---,---,---,---,---,
Cabecera altura,08:40:31,---,---,---,---,---,---,
Cabecera altura,08:41:31,---,---,---,---,---,---,
Cabecera altura,08:42:47,---,---,---,---,---,---,
Cabecera altura,08:43:47,---,---,---,---,---,---,
Cabecera altura,08:44:39,---,---,---,---,---,---,
Cabecera altura,08:45:31,---,---,---,---,---,---,
Cabecera altura,08:46:23,---,---,---,---,---,---,
Cabecera altura,08:47:31,---,---,---,---,---,---,
Cabecera altura,08:48:23,---,---,---,---,---,---,
Cabecera altura,08:49:24,---,---,---,---,---,---,
Cabecera altura,08:50:24,---,---,---,---,---,---,
Cabecera altura,08:51:40,---,---,---,---,---,---,
Cabecera altura,08:52:40,---,---,---,---,---,---,
Cabecera altura,08:53:48,---,---,---,---,---,---,
Cabecera altura,08:54:56,---,---,---,---,---,---,
Cabecera altura,08:55:56,---,---,---,---,---,---,
Cabecera altura,08:57:04,---,---,---,---,---,---,
Cabecera altura,08:58:04,---,---,---,---,---,---,
Cabecera altura,08:58:57,---,---,---,---,---,---,
Cabecera altura,09:00:12,---,---,---,---,---,---,
Cabecera altura,09:01:12,---,---,---,---,---,---,
Cabecera altura,09:02:20,---,---,---,---,---,---,
Cabecera altura,09:03:20,---,---,---,---,---,---,
Cabecera altura,09:04:20,---,---,---,---,---,---,
Cabecera altura,09:05:28,---,---,---,---,---,---,
Cabecera altura,09:06:38,---,---,---,---,---,---,
Cabecera altura,09:07:38,---,---,---,---,---,---,
Cabecera altura,09:08:46,---,---,---,---,---,---,
Cabecera altura,09:09:38,---,---,---,---,---,---,
Cabecera altura,09:10:38,---,---,---,---,---,---,
Cabecera altura,09:11:46,---,---,---,---,---,---,
Cabecera altura,09:12:54,---,---,---,---,---,---,
Cabecera altura,09:14:10,---,---,---,---,---,---,
Cabecera altura,09:15:03,---,---,---,---,---,---,
Cabecera altura,09:16:11,2849,1,---,---,---,---,
Cabecera altura,09:17:03,---,26,3,---,---,---,
Cabecera altura,09:18:02,314,7,---,---,---,---,
Cabecera altura,09:19:12,---,---,---,---,---,---,
Cabecera altura,09:20:20,---,---,---,---,---,---,
Cabecera altura,09:21:20,---,---,---,---,---,---,
Cabecera altura,09:22:21,---,---,---,---,---,---,
Cabecera altura,09:23:12,---,---,---,---,---,---,
Cabecera altura,09:24:21,---,---,---,---,---,---,
Cabecera altura,09:25:26,1857,6,26,1,---,---,
Cabecera altura,09:26:37,---,---,---,---,---,---,
Cabecera altura,09:27:29,---,---,---,---,---,---,
Cabecera altura,09:28:21,---,---,---,---,---,---,
Cabecera altura,09:29:21,---,---,---,---,---,---,
Cabecera altura,09:30:14,---,---,---,---,---,---,
Cabecera altura,09:31:06,---,---,---,---,---,---,
Cabecera altura,09:32:06,---,---,---,---,---,---,
Cabecera altura,09:32:58,---,---,---,---,---,---,
Cabecera altura,09:34:00,---,---,---,---,---,---,
Cabecera altura,09:35:02,---,---,---,---,---,---,
Cabecera altura,09:36:10,---,---,---,---,---,---,
Cabecera altura,09:37:10,---,---,---,---,---,---,
Cabecera altura,09:38:02,---,---,---,---,---,---,
Cabecera altura,09:39:02,---,---,---,---,---,---,
Cabecera altura,09:40:02,2611,8,---,---,---,---,
Cabecera altura,09:40:55,---,---,---,---,---,---,
Cabecera altura,09:41:55,---,---,---,---,---,---,
Cabecera altura,09:42:47,---,---,---,---,---,---,
Cabecera altura,09:43:40,---,---,---,---,---,---,
Cabecera altura,09:44:40,---,---,---,---,---,---,
Cabecera altura,09:45:41,---,---,---,---,---,---,
Cabecera altura,09:46:33,---,---,---,---,---,---,
Cabecera altura,09:47:25,---,---,---,---,---,---,
Cabecera altura,09:48:33,---,---,---,---,---,---,
Cabecera altura,09:49:27,---,---,---,---,---,---,
Cabecera altura,09:50:26,---,---,---,---,---,---,
Cabecera altura,09:51:26,---,---,---,---,---,---,
Cabecera altura,09:52:17,1079,9,---,---,---,---,
Cabecera altura,09:53:18,---,---,---,---,---,---,
Cabecera altura,09:54:26,---,---,---,---,---,---,
Cabecera altura,09:55:26,---,---,---,---,---,---,
Cabecera altura,09:56:26,---,---,---,---,---,---,
Cabecera altura,09:57:34,---,---,---,---,---,---,
Cabecera altura,09:58:26,---,---,---,---,---,---,
Cabecera altura,09:59:26,---,---,---,---,---,---,
Cabecera altura,10:00:27,---,---,---,---,---,---,
Cabecera altura,10:01:35,---,---,---,---,---,---,
Cabecera altura,10:02:27,---,---,---,---,---,---,
Cabecera altura,10:03:43,---,---,---,---,---,---,
Cabecera altura,10:04:35,---,---,---,---,---,---,
Cabecera altura,10:05:25,682,2,---,---,---,---,
Cabecera altura,10:06:27,---,---,---,---,---,---,
Cabecera altura,10:07:27,---,---,---,---,---,---,
Cabecera altura,10:08:27,---,---,---,---,---,---,
Cabecera altura,10:09:27,---,---,---,---,---,---,
Cabecera altura,10:10:27,---,---,---,---,---,---,
Cabecera altura,10:11:20,---,---,---,---,---,---,
Cabecera altura,10:12:20,---,---,---,---,---,---,
Cabecera altura,10:13:12,---,---,---,---,---,---,
Cabecera altura,10:14:12,---,---,---,---,---,---,
Cabecera altura,10:15:12,---,---,---,---,---,---,
Cabecera altura,10:16:04,---,---,---,---,---,---,
Cabecera altura,10:17:12,---,---,---,---,---,---,
Cabecera altura,10:18:20,---,---,---,---,---,---,
Cabecera altura,10:19:21,---,---,---,---,---,---,
Cabecera altura,10:20:21,---,---,---,---,---,---,
Cabecera altura,10:21:21,---,---,---,---,---,---,
Cabecera altura,10:22:29,---,---,---,---,---,---,
Cabecera altura,10:23:21,---,---,---,---,---,---,
Cabecera altura,10:24:14,---,---,---,---,---,---,
Cabecera altura,10:25:06,---,---,---,---,---,---,
Cabecera altura,10:25:58,---,---,---,---,---,---,
Cabecera altura,10:26:58,---,---,---,---,---,---,
Cabecera altura,10:27:49,---,---,---,---,---,---,
Cabecera altura,10:28:50,---,---,---,---,---,---,
Cabecera altura,10:29:49,---,---,---,---,---,---,
Cabecera altura,10:30:42,---,---,---,---,---,---,
Cabecera altura,10:31:34,---,---,---,---,---,---,
Cabecera altura,10:32:25,---,---,---,---,---,---,
Cabecera altura,10:33:25,---,---,---,---,---,---,
Cabecera altura,10:34:33,---,---,---,---,---,---,
Cabecera altura,10:35:33,---,---,---,---,---,---,
Cabecera altura,10:36:41,---,---,---,---,---,---,
Cabecera altura,10:37:42,---,---,---,---,---,---,
Cabecera altura,10:38:42,---,---,---,---,---,---,
Cabecera altura,10:39:42,---,---,---,---,---,---,
Cabecera altura,10:40:41,---,---,---,---,---,---,
Cabecera altura,10:41:33,---,---,---,---,---,---,
Cabecera altura,10:42:33,---,---,---,---,---,---,
Cabecera altura,10:43:34,---,---,---,---,---,---,
Cabecera altura,10:44:26,---,---,---,---,---,---,
Cabecera altura,10:45:26,---,---,---,---,---,---,
Cabecera altura,10:46:18,---,---,---,---,---,---,
Cabecera altura,10:47:18,---,---,---,---,---,---,
Cabecera altura,10:48:26,---,---,---,---,---,---,
Cabecera altura,10:49:26,---,---,---,---,---,---,
Cabecera altura,10:50:34,---,---,---,---,---,---,
Cabecera altura,10:51:42,---,---,---,---,---,---,
Cabecera altura,10:52:34,---,---,---,---,---,---,
Cabecera altura,10:53:50,---,---,---,---,---,---,
Cabecera altura,10:55:06,---,---,---,---,---,---,
Cabecera altura,10:56:06,---,---,---,---,---,---,
Cabecera altura,10:57:05,---,---,---,---,---,---,
Cabecera altura,10:58:13,---,---,---,---,---,---,
Cabecera altura,10:59:13,---,---,---,---,---,---,
Cabecera altura,11:00:13,---,---,---,---,---,---,
Cabecera altura,11:01:13,---,---,---,---,---,---,
Cabecera altura,11:02:05,---,---,---,---,---,---,
Cabecera altura,11:03:13,---,---,---,---,---,---,
Cabecera altura,11:04:13,---,---,---,---,---,---,
Cabecera altura,11:05:14,2904,7,---,---,---,---,
Cabecera altura,11:06:22,---,---,---,---,---,---,
Cabecera altura,11:07:15,---,---,---,---,---,---,
Cabecera altura,11:08:22,---,---,---,---,---,---,
Cabecera altura,11:09:31,2961,1,---,---,---,---,
Cabecera altura,11:10:31,---,---,---,---,---,---,
Cabecera altura,11:11:24,---,---,---,---,---,---,
Cabecera altura,11:12:39,---,---,---,---,---,---,
Cabecera altura,11:13:40,---,---,---,---,---,---,
Cabecera altura,11:14:40,---,---,---,---,---,---,
Cabecera altura,11:15:48,---,---,---,---,---,---,
Cabecera altura,11:16:48,---,---,---,---,---,---,
Cabecera altura,11:17:49,---,---,---,---,---,---,
Cabecera altura,11:18:49,---,---,---,---,---,---,
Cabecera altura,11:20:06,---,---,---,---,---,---,
Cabecera altura,11:21:06,---,---,---,---,---,---,
Cabecera altura,11:22:14,---,---,---,---,---,---,
Cabecera altura,11:23:14,---,---,---,---,---,---,
Cabecera altura,11:24:22,---,---,---,---,---,---,
Cabecera altura,11:25:30,---,---,---,---,---,---,
Cabecera altura,11:26:22,---,---,---,---,---,---,
Cabecera altura,11:27:22,---,---,---,---,---,---,
Cabecera altura,11:28:15,---,---,---,---,---,---,
Cabecera altura,11:29:29,2016,4,---,---,---,---,
Cabecera altura,11:30:31,---,---,---,---,---,---,
Cabecera altura,11:31:39,---,---,---,---,---,---,
Cabecera altura,11:32:39,---,---,---,---,---,---,
Cabecera altura,11:33:39,---,---,---,---,---,---,
Cabecera altura,11:34:31,---,---,---,---,---,---,
Cabecera altura,11:35:24,---,---,---,---,---,---,
Cabecera altura,11:36:24,---,---,---,---,---,---,
Cabecera altura,11:37:32,---,---,---,---,---,---,
Cabecera altura,11:38:47,---,---,---,---,---,---,
Cabecera altura,11:39:55,---,---,---,---,---,---,
Cabecera altura,11:40:47,---,---,---,---,---,---,
Cabecera altura,11:41:55,---,---,---,---,---,---,
Cabecera altura,11:43:03,---,---,---,---,---,---,
Cabecera altura,11:43:59,---,---,---,---,---,---,
Cabecera altura,11:45:10,---,---,---,---,---,---,
Cabecera altura,11:46:16,1863,8,24,9,---,---,
Cabecera altura,11:47:26,---,---,---,---,---,---,
Cabecera altura,11:48:26,---,---,---,---,---,---,
Cabecera altura,11:49:26,---,---,---,---,---,---,
Cabecera altura,11:50:34,---,---,---,---,---,---,
Cabecera altura,11:51:26,---,---,---,---,---,---,
Cabecera altura,11:52:26,---,---,---,---,---,---,
Cabecera altura,11:53:26,---,---,---,---,---,---,
Cabecera altura,11:54:34,---,---,---,---,---,---,
Cabecera altura,11:55:34,---,---,---,---,---,---,
Cabecera altura,11:56:34,---,---,---,---,---,---,
Cabecera altura,11:57:34,---,---,---,---,---,---,
Cabecera altura,11:58:35,---,---,---,---,---,---,
Cabecera altura,11:59:42,---,---,---,---,---,---,
Cabecera altura,12:00:42,---,---,---,---,---,---,
Cabecera altura,12:01:58,---,---,---,---,---,---,
Cabecera altura,12:02:49,---,---,---,---,---,---,
Cabecera altura,12:03:49,---,---,---,---,---,---,
Cabecera altura,12:04:50,---,---,---,---,---,---,
Cabecera altura,12:05:58,---,---,---,---,---,---,
Cabecera altura,12:06:58,---,---,---,---,---,---,
Cabecera altura,12:08:06,---,---,---,---,---,---,
Cabecera altura,12:09:06,---,---,---,---,---,---,
Cabecera altura,12:10:14,---,---,---,---,---,---,
Cabecera altura,12:11:06,---,---,---,---,---,---,
Cabecera altura,12:11:59,---,---,---,---,---,---,
Cabecera altura,12:13:07,---,---,---,---,---,---,
Cabecera altura,12:14:07,---,---,---,---,---,---,
Cabecera altura,12:15:15,---,---,---,---,---,---,
Cabecera altura,12:16:13,1450,3,---,---,---,---,
Cabecera altura,12:17:15,---,---,---,---,---,---,
Cabecera altura,12:18:24,---,---,---,---,---,---,
Cabecera altura,12:19:16,---,---,---,---,---,---,
Cabecera altura,12:20:16,---,---,---,---,---,---,
Cabecera altura,12:21:16,---,---,---,---,---,---,
Cabecera altura,12:22:25,---,---,---,---,---,---,
Cabecera altura,12:23:25,---,---,---,---,---,---,
Cabecera altura,12:24:33,---,---,---,---,---,---,
Cabecera altura,12:25:48,---,---,---,---,---,---,
Cabecera altura,12:27:04,---,---,---,---,---,---,
Cabecera altura,12:28:04,---,---,---,---,---,---,
Cabecera altura,12:28:57,---,---,---,---,---,---,
Cabecera altura,12:29:57,---,---,---,---,---,---,
Cabecera altura,12:31:12,---,---,---,---,---,---,
Cabecera altura,12:32:20,---,---,---,---,---,---,
Cabecera altura,12:33:13,---,---,---,---,---,---,
Cabecera altura,12:34:21,---,---,---,---,---,---,
Cabecera altura,12:35:21,---,---,---,---,---,---,
Cabecera altura,12:36:28,1966,4,---,---,---,---,
Cabecera altura,12:37:37,---,---,---,---,---,---,
Cabecera altura,12:38:37,---,---,---,---,---,---,
Cabecera altura,12:39:45,---,---,---,---,---,---,
Cabecera altura,12:40:37,---,---,---,---,---,---,
Cabecera altura,12:41:37,---,---,---,---,---,---,
Cabecera altura,12:42:45,---,---,---,---,---,---,
Cabecera altura,12:43:46,---,---,---,---,---,---,
Cabecera altura,12:44:54,---,---,---,---,---,---,
Cabecera altura,12:46:02,---,---,---,---,---,---,
Cabecera altura,12:47:02,---,---,---,---,---,---,
Cabecera altura,12:48:09,---,---,---,---,---,---,
Cabecera altura,12:49:06,1010,2,---,---,---,---,
Cabecera altura,12:50:08,---,---,---,---,---,---,
Cabecera altura,12:51:09,---,---,---,---,---,---,
Cabecera altura,12:52:24,---,---,---,---,---,---,
Cabecera altura,12:53:32,---,---,---,---,---,---,
Cabecera altura,12:54:32,---,---,---,---,---,---,
Cabecera altura,12:55:33,---,---,---,---,---,---,
Cabecera altura,12:56:41,---,---,---,---,---,---,
Cabecera altura,12:57:49,---,---,---,---,---,---,
Cabecera altura,12:58:57,---,---,---,---,---,---,
Cabecera altura,13:00:05,---,---,---,---,---,---,
Cabecera altura,13:01:21,---,---,---,---,---,---,
Cabecera altura,13:02:21,---,---,---,---,---,---,
Cabecera altura,13:03:13,---,---,---,---,---,---,
Cabecera altura,13:04:11,1860,9,24,7,---,---,
Cabecera altura,13:05:21,---,---,---,---,---,---,
Cabecera altura,13:06:29,---,---,---,---,---,---,
Cabecera altura,13:07:38,---,---,---,---,---,---,
Cabecera altura,13:08:30,---,---,---,---,---,---,
Cabecera altura,13:09:30,---,---,---,---,---,---,
Cabecera altura,13:10:46,---,---,---,---,---,---,
Cabecera altura,13:11:46,---,---,---,---,---,---,
Cabecera altura,13:12:46,---,---,---,---,---,---,
Cabecera altura,13:13:46,---,---,---,---,---,---,
Cabecera altura,13:15:02,---,---,---,---,---,---,
Cabecera altura,13:16:02,---,---,---,---,---,---,
Cabecera altura,13:17:10,---,---,---,---,---,---,
Cabecera altura,13:18:02,---,---,---,---,---,---,
Cabecera altura,13:19:02,---,---,---,---,---,---,
Cabecera altura,13:20:02,---,---,---,---,---,---,
Cabecera altura,13:21:02,---,---,---,---,---,---,
Cabecera altura,13:22:10,---,---,---,---,---,---,
Cabecera altura,13:23:02,---,---,---,---,---,---,
Cabecera altura,13:24:08,2327,8,0,0,---,---,
Cabecera altura,13:25:26,---,---,---,---,---,---,
Cabecera altura,13:26:34,---,---,---,---,---,---,
Cabecera altura,13:27:34,---,---,---,---,---,---,
Cabecera altura,13:28:42,---,---,---,---,---,---,
Cabecera altura,13:29:50,---,---,---,---,---,---,
Cabecera altura,13:30:58,---,---,---,---,---,---,
Cabecera altura,13:32:05,---,---,---,---,---,---,
Cabecera altura,13:33:13,---,---,---,---,---,---,
Cabecera altura,13:34:21,---,---,---,---,---,---,
Cabecera altura,13:35:21,---,---,---,---,---,---,
Cabecera altura,13:36:21,---,---,---,---,---,---,
Cabecera altura,13:37:22,---,---,---,---,---,---,
Cabecera altura,13:38:27,2323,4,0,0,---,---,
Cabecera altura,13:39:37,---,---,---,---,---,---,
Cabecera altura,13:40:55,---,---,---,---,---,---,
Cabecera altura,13:41:46,---,---,---,---,---,---,
Cabecera altura,13:42:39,---,---,---,---,---,---,
Cabecera altura,13:43:32,---,---,---,---,---,---,
Cabecera altura,13:44:40,---,---,---,---,---,---,
Cabecera altura,13:45:40,---,---,---,---,---,---,
Cabecera altura,13:46:52,---,---,---,---,---,---,
Cabecera altura,13:47:47,---,---,---,---,---,---,
Cabecera altura,13:48:48,---,---,---,---,---,---,
Cabecera altura,13:49:48,---,---,---,---,---,---,
Cabecera altura,13:50:56,---,---,---,---,---,---,
Cabecera altura,13:51:56,---,---,---,---,---,---,
Cabecera altura,13:53:04,---,---,---,---,---,---,
Cabecera altura,13:54:12,---,---,---,---,---,---,
Cabecera altura,13:55:12,---,---,---,---,---,---,
Cabecera altura,13:56:12,---,---,---,---,---,---,
Cabecera altura,13:57:12,---,---,---,---,---,---,
Cabecera altura,13:58:05,---,---,---,---,---,---,
Cabecera altura,13:58:57,---,---,---,---,---,---,
Cabecera altura,13:59:55,1859,5,25,7,---,---,
Cabecera altura,14:00:57,---,---,---,---,---,---,
Cabecera altura,14:01:57,---,---,---,---,---,---,
Cabecera altura,14:02:49,---,---,---,---,---,---,
Cabecera altura,14:03:49,---,---,---,---,---,---,
Cabecera altura,14:04:49,---,---,---,---,---,---,
Cabecera altura,14:05:49,---,---,---,---,---,---,
Cabecera altura,14:06:42,---,---,---,---,---,---,
Cabecera altura,14:07:42,---,---,---,---,---,---,
Cabecera altura,14:08:34,---,---,---,---,---,---,
Cabecera altura,14:09:34,---,---,---,---,---,---,
Cabecera altura,14:10:42,---,---,---,---,---,---,
Cabecera altura,14:11:33,---,---,---,---,---,---,
Cabecera altura,14:12:33,---,---,---,---,---,---,
Cabecera altura,14:13:25,---,---,---,---,---,---,
Cabecera altura,14:14:25,---,---,---,---,---,---,
Cabecera altura,14:15:17,---,---,---,---,---,---,
Cabecera altura,14:16:09,---,---,---,---,---,---,
Cabecera altura,14:17:01,---,---,---,---,---,---,
Cabecera altura,14:17:53,---,---,---,---,---,---,
Cabecera altura,14:18:46,---,---,---,---,---,---,
Cabecera altura,14:19:38,---,---,---,---,---,---,
Cabecera altura,14:20:27,483,1,---,---,---,---,
Cabecera altura,14:21:22,---,---,---,---,---,---,
Cabecera altura,14:22:14,---,---,---,---,---,---,
Cabecera altura,14:23:06,---,---,---,---,---,---,
Cabecera altura,14:23:58,---,---,---,---,---,---,
Cabecera altura,14:24:50,---,---,---,---,---,---,
Cabecera altura,14:25:42,---,---,---,---,---,---,
Cabecera altura,14:26:35,---,---,---,---,---,---,
Cabecera altura,14:27:27,---,---,---,---,---,---,
Cabecera altura,14:28:19,---,---,---,---,---,---,
Cabecera altura,14:29:08,---,---,---,---,---,---,
Cabecera altura,14:30:02,---,---,---,---,---,---,
Cabecera altura,14:30:55,---,---,---,---,---,---,
Cabecera altura,14:31:55,---,---,---,---,---,---,
Cabecera altura,14:32:47,---,---,---,---,---,---,
Cabecera altura,14:33:39,---,---,---,---,---,---,
