[NOTUS TEXTFILE V3.3]
File Created: 13-nov-2019 19:22:49
Tow Date: 14-sep-2011 2:28:20


Transponder: E48D
Placement: Estribor
Depth Calibration: 1500

Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
E48D,02:28:28,---,---,---,---,---,---,
B60W,05:56:46,1408,2,4,2,---,---,---,---,
B60W,05:57:10,1408,7,4,4,---,---,---,---,
B60W,05:57:34,1409,3,4,4,---,---,---,---,
B60W,05:57:57,1409,9,4,5,---,---,---,---,
B60W,05:58:21,1409,4,4,7,---,---,---,---,
B60W,05:58:45,1409,6,4,4,---,---,---,---,
B60W,05:59:08,1410,1,4,1,---,---,---,---,
B60W,05:59:33,1409,2,4,1,---,---,---,---,
B60W,05:59:57,1409,1,4,1,---,---,---,---,
B60W,06:00:21,1408,6,3,7,---,---,---,---,
B60W,06:00:47,---,---,---,---,---,---,
B60W,06:01:16,---,---,---,---,---,---,
B60W,06:01:43,---,---,---,---,---,---,
B60W,06:02:07,1290,2,10,2,---,---,---,---,
B60W,06:02:30,1297,4,6,3,---,---,---,---,
B60W,06:02:54,1300,0,5,1,---,---,---,---,
B60W,06:03:17,1301,0,4,6,---,---,---,---,
B60W,06:03:41,1301,9,3,8,---,---,---,---,
B60W,06:04:05,1301,8,3,8,---,---,---,---,
B60W,06:04:28,1301,8,4,1,---,---,---,---,
B60W,06:04:52,1301,4,4,0,---,---,---,---,
B60W,06:05:15,1301,2,4,1,---,---,---,---,
B60W,06:05:39,1300,9,4,4,---,---,---,---,
B60W,06:06:03,1301,2,4,0,---,---,---,---,
B60W,06:06:26,1301,1,4,4,---,---,---,---,
B60W,06:06:50,1301,1,4,1,---,---,---,---,
B60W,06:07:13,1300,7,4,4,---,---,---,---,
B60W,06:07:37,1301,5,4,1,---,---,---,---,
B60W,06:08:01,1302,2,4,4,---,---,---,---,
B60W,06:08:26,1303,2,4,1,---,---,---,---,
B60W,06:08:51,1303,9,4,4,---,---,---,---,
B60W,06:09:14,1304,5,4,1,---,---,---,---,
B60W,06:09:38,1304,6,4,4,---,---,---,---,
B60W,06:10:02,1306,1,4,0,---,---,---,---,
B60W,06:10:25,1306,3,4,1,---,---,---,---,
B60W,06:10:49,1306,7,4,4,---,---,---,---,
B60W,06:11:12,1307,0,4,4,---,---,---,---,
B60W,06:11:36,1307,7,4,2,---,---,---,---,
B60W,06:11:59,1307,4,4,0,---,---,---,---,
B60W,06:12:23,1307,4,3,8,---,---,---,---,
B60W,06:12:47,1307,7,3,7,---,---,---,---,
B60W,06:13:10,1307,5,3,8,---,---,---,---,
B60W,06:13:34,1307,6,3,7,---,---,---,---,
B60W,06:13:59,1307,9,3,9,---,---,---,---,
B60W,06:14:22,1308,4,3,7,---,---,---,---,
B60W,06:14:46,1309,4,3,8,---,---,---,---,
B60W,06:15:09,1310,6,3,8,---,---,---,---,
B60W,06:15:33,1311,4,4,1,---,---,---,---,
B60W,06:15:57,1312,4,4,0,---,---,---,---,
B60W,06:16:20,1312,6,4,8,---,---,---,---,
B60W,06:16:44,1314,2,4,9,---,---,---,---,
B60W,06:17:08,---,---,---,---,---,---,
B60W,06:17:35,---,---,---,---,---,---,
B60W,06:18:03,---,---,---,---,---,---,
B60W,06:18:30,994,2,---,---,---,---,---,
B60W,06:18:56,---,---,---,---,---,---,
B60W,06:19:18,777,5,---,---,---,---,---,
B60W,06:19:41,---,---,---,---,---,---,
B60W,06:20:05,640,0,---,---,---,---,---,
B60W,06:20:26,624,1,23,8,---,---,---,---,
B60W,06:20:51,---,---,---,---,---,---,
B60W,06:21:13,672,9,---,---,---,---,---,
B60W,06:21:38,---,---,---,---,---,---,
B60W,06:22:03,---,---,---,---,---,---,
B60W,06:22:28,---,---,---,---,---,---,
B60W,06:22:51,801,9,---,---,---,---,---,
B60W,06:23:12,---,17,0,---,---,---,---,
B60W,06:23:36,907,3,15,4,---,---,---,---,
B60W,06:23:59,---,15,5,---,---,---,---,
B60W,06:24:23,1017,5,13,6,---,---,---,---,
B60W,06:24:47,---,13,7,---,---,---,---,
B60W,06:25:10,1115,2,13,7,---,---,---,---,
B60W,06:25:39,---,---,---,---,---,---,
B60W,06:26:03,---,---,---,---,---,---,
B60W,06:26:28,---,---,---,---,---,---,
B60W,06:26:53,---,---,---,---,---,---,
B60W,06:27:17,1300,0,---,---,---,---,---,
B60W,06:27:39,---,10,4,---,---,---,---,
B60W,06:28:05,1326,2,8,9,---,---,---,---,
B60W,06:28:29,1346,6,4,4,---,---,---,---,
B60W,06:28:53,---,10,5,---,---,---,---,
B60W,06:29:17,1351,9,---,---,---,---,---,
B60W,06:29:40,1363,6,6,6,---,---,---,---,
B60W,06:30:04,1369,2,5,9,---,---,---,---,
B60W,06:30:27,1374,5,6,5,---,---,---,---,
B60W,06:30:51,1379,6,6,3,---,---,---,---,
B60W,06:31:14,1382,3,7,0,---,---,---,---,
B60W,06:31:38,1387,5,6,7,---,---,---,---,
B60W,06:32:02,1388,7,6,4,---,---,---,---,
B60W,06:32:25,1392,0,7,0,---,---,---,---,
B60W,06:32:49,1398,0,6,7,---,---,---,---,
B60W,06:33:14,1399,9,6,4,---,---,---,---,
B60W,06:33:38,1401,8,5,9,---,---,---,---,
B60W,06:34:03,1402,2,5,7,---,---,---,---,
B60W,06:34:27,1402,1,5,1,---,---,---,---,
B60W,06:34:50,1401,8,5,2,---,---,---,---,
B60W,06:35:14,1401,2,5,3,---,---,---,---,
B60W,06:35:38,1400,7,4,7,---,---,---,---,
B60W,06:36:01,1400,1,4,8,---,---,---,---,
B60W,06:36:25,1400,2,4,5,---,---,---,---,
B60W,06:36:49,1399,1,4,6,---,---,---,---,
B60W,06:37:14,1398,1,4,6,---,---,---,---,
B60W,06:37:38,1397,7,4,2,---,---,---,---,
B60W,06:38:01,1397,4,4,1,---,---,---,---,
B60W,06:38:25,1396,7,3,7,---,---,---,---,
B60W,06:38:49,1395,9,4,4,---,---,---,---,
B60W,06:39:13,1395,4,4,6,---,---,---,---,
B60W,06:39:36,1395,1,5,0,---,---,---,---,
B60W,06:40:00,1395,1,4,7,---,---,---,---,
B60W,06:40:25,1394,5,4,8,---,---,---,---,
B60W,06:40:49,1394,1,4,4,---,---,---,---,
B60W,06:41:12,1393,7,4,1,---,---,---,---,
B60W,06:41:36,1393,1,3,9,---,---,---,---,
B60W,06:42:01,1392,8,3,9,---,---,---,---,
B60W,06:42:24,1393,3,3,9,---,---,---,---,
B60W,06:42:48,1392,9,4,1,---,---,---,---,
B60W,06:43:11,1393,1,4,0,---,---,---,---,
B60W,06:43:35,1393,1,4,4,---,---,---,---,
B60W,06:43:59,1393,6,4,2,---,---,---,---,
B60W,06:44:23,1393,7,4,5,---,---,---,---,
B60W,06:44:46,1394,1,4,1,---,---,---,---,
B60W,06:45:10,1393,4,4,7,---,---,---,---,
B60W,06:45:33,1392,7,4,5,---,---,---,---,
B60W,06:45:57,1392,4,4,4,---,---,---,---,
B60W,06:46:21,1392,1,4,7,---,---,---,---,
B60W,06:46:44,1391,7,4,5,---,---,---,---,
B60W,06:47:08,1391,1,4,5,---,---,---,---,
B60W,06:47:32,1391,5,4,5,---,---,---,---,
B60W,06:47:55,1391,7,4,7,---,---,---,---,
B60W,06:48:19,1391,7,4,7,---,---,---,---,
B60W,06:48:43,1392,1,4,8,---,---,---,---,
B60W,06:49:07,1392,6,5,1,---,---,---,---,
B60W,06:49:30,1393,0,5,4,---,---,---,---,
B60W,06:49:54,1394,0,5,3,---,---,---,---,
B60W,06:50:17,1394,0,5,1,---,---,---,---,
B60W,06:50:41,1394,1,5,3,---,---,---,---,
B60W,06:51:05,1394,3,5,3,---,---,---,---,
B60W,06:51:28,1394,3,5,1,---,---,---,---,
B60W,06:51:52,1394,0,4,8,---,---,---,---,
B60W,06:52:15,1393,6,5,0,---,---,---,---,
B60W,06:52:39,1393,9,4,4,---,---,---,---,
B60W,06:53:03,1393,7,4,5,---,---,---,---,
B60W,06:53:26,1393,9,4,4,---,---,---,---,
B60W,06:53:50,1394,7,4,4,---,---,---,---,
B60W,06:54:14,1394,7,4,4,---,---,---,---,
B60W,06:54:37,1394,4,4,5,---,---,---,---,
B60W,06:55:01,1394,4,4,6,---,---,---,---,
B60W,06:55:24,1394,3,4,7,---,---,---,---,
B60W,06:55:50,1395,4,3,3,---,---,---,---,
B60W,06:56:13,1393,9,4,8,---,---,---,---,
B60W,06:56:37,1394,0,4,7,---,---,---,---,
B60W,06:57:00,1394,0,4,8,---,---,---,---,
B60W,06:57:24,1394,1,4,5,---,---,---,---,
B60W,06:57:48,1394,5,4,5,---,---,---,---,
B60W,06:58:11,1394,1,4,2,---,---,---,---,
B60W,06:58:35,1393,7,4,5,---,---,---,---,
B60W,06:58:59,1394,1,4,5,---,---,---,---,
B60W,06:59:22,1394,3,4,5,---,---,---,---,
B60W,06:59:46,1394,2,4,9,---,---,---,---,
B60W,07:00:10,1394,1,5,3,---,---,---,---,
B60W,07:00:33,1394,7,4,9,---,---,---,---,
B60W,07:00:57,1395,1,4,7,---,---,---,---,
B60W,07:01:21,1395,5,4,7,---,---,---,---,
B60W,07:01:44,1395,7,5,2,---,---,---,---,
B60W,07:02:08,1395,6,5,3,---,---,---,---,
B60W,07:02:32,1395,6,4,7,---,---,---,---,
B60W,07:02:55,1395,4,4,3,---,---,---,---,
B60W,07:03:19,1395,3,4,6,---,---,---,---,
B60W,07:03:42,1395,1,4,4,---,---,---,---,
B60W,07:04:06,1394,9,4,8,---,---,---,---,
B60W,07:04:30,1394,6,5,0,---,---,---,---,
B60W,07:04:53,1394,5,5,1,---,---,---,---,
B60W,07:05:17,1393,9,5,6,---,---,---,---,
B60W,07:05:41,1394,4,5,0,---,---,---,---,
B60W,07:06:04,1394,2,4,6,---,---,---,---,
B60W,07:06:28,1394,1,4,4,---,---,---,---,
B60W,07:06:52,1393,8,4,4,---,---,---,---,
B60W,07:07:15,1393,6,4,4,---,---,---,---,
B60W,07:07:39,1393,6,4,4,---,---,---,---,
B60W,07:08:03,1393,8,4,4,---,---,---,---,
B60W,07:08:26,1394,3,4,4,---,---,---,---,
B60W,07:08:50,1394,3,4,9,---,---,---,---,
B60W,07:09:14,1394,9,4,7,---,---,---,---,
B60W,07:09:37,1395,1,4,3,---,---,---,---,
B60W,07:10:01,1395,4,4,6,---,---,---,---,
B60W,07:10:25,1395,9,4,7,---,---,---,---,
B60W,07:10:48,1395,4,4,9,---,---,---,---,
B60W,07:11:12,1395,5,4,9,---,---,---,---,
B60W,07:11:36,1395,7,4,4,---,---,---,---,
B60W,07:11:59,1395,7,4,5,---,---,---,---,
B60W,07:12:23,1395,4,4,7,---,---,---,---,
B60W,07:12:46,1394,9,5,0,---,---,---,---,
B60W,07:13:10,1394,2,4,2,---,---,---,---,
B60W,07:13:34,1394,8,4,1,---,---,---,---,
B60W,07:13:57,1408,6,7,1,---,---,---,---,
B60W,07:14:25,---,---,---,---,---,---,
B60W,07:14:53,---,---,---,---,---,---,
B60W,07:15:14,---,---,---,---,---,---,
B60W,07:15:39,1009,6,---,---,---,---,---,
B60W,07:16:04,---,---,---,---,---,---,
B60W,07:16:29,828,7,21,0,---,---,---,---,
B60W,07:16:53,---,---,---,---,---,---,
B60W,07:17:15,734,5,24,6,---,---,---,---,
B60W,07:17:38,725,8,23,2,---,---,---,---,
B60W,07:18:02,737,1,---,---,---,---,---,
B60W,07:18:23,---,24,4,---,---,---,---,
B60W,07:18:48,794,8,---,---,---,---,---,
B60W,07:19:13,---,---,---,---,---,---,
B60W,07:19:36,847,9,---,---,---,---,---,
B60W,07:20:01,---,---,---,---,---,---,
B60W,07:20:27,---,---,---,---,---,---,
B60W,07:20:53,---,---,---,---,---,---,
B60W,07:21:18,962,2,---,---,---,---,---,
B60W,07:21:43,993,8,---,---,---,---,---,
B60W,07:22:05,1019,9,---,---,---,---,---,
B60W,07:22:28,1047,8,19,1,---,---,---,---,
B60W,07:22:56,---,---,---,---,---,---,
B60W,07:23:21,---,---,---,---,---,---,
B60W,07:23:46,---,---,---,---,---,---,
B60W,07:24:11,---,---,---,---,---,---,
B60W,07:24:35,---,---,---,---,---,---,
B60W,07:25:02,---,---,---,---,---,---,
B60W,07:25:25,1268,6,---,---,---,---,---,
B60W,07:25:49,1284,8,8,5,---,---,---,---,
B60W,07:26:12,1297,2,8,2,---,---,---,---,
B60W,07:26:36,1307,1,8,0,---,---,---,---,
B60W,07:27:00,1325,1,10,6,---,---,---,---,
B60W,07:27:24,1333,2,---,---,---,---,---,
B60W,07:27:45,1335,2,7,1,---,---,---,---,
B60W,07:28:10,1344,4,---,---,---,---,---,
B60W,07:28:32,1354,7,---,---,---,---,---,
B60W,07:28:55,1357,3,5,4,---,---,---,---,
B60W,07:29:18,1359,0,7,4,---,---,---,---,
B60W,07:29:42,1364,7,6,3,---,---,---,---,
B60W,07:30:05,1365,3,6,4,---,---,---,---,
B60W,07:30:29,1366,4,6,9,---,---,---,---,
B60W,07:30:53,1373,3,6,6,---,---,---,---,
B60W,07:31:16,1374,8,7,2,---,---,---,---,
B60W,07:31:40,1374,6,7,2,---,---,---,---,
B60W,07:32:03,1374,8,7,0,---,---,---,---,
B60W,07:32:27,1378,2,7,4,---,---,---,---,
B60W,07:32:51,1382,1,7,2,---,---,---,---,
B60W,07:33:14,1382,0,7,7,---,---,---,---,
B60W,07:33:38,1382,1,7,6,---,---,---,---,
B60W,07:34:01,1382,4,7,5,---,---,---,---,
B60W,07:34:25,1382,7,7,6,---,---,---,---,
B60W,07:34:48,1386,7,7,5,---,---,---,---,
B60W,07:35:10,1387,8,7,6,---,---,---,---,
B60W,07:35:33,1389,5,7,2,---,---,---,---,
B60W,07:35:56,1394,5,6,8,---,---,---,---,
B60W,07:36:21,1397,6,6,1,---,---,---,---,
B60W,07:36:45,1398,7,5,7,---,---,---,---,
B60W,07:37:08,1399,1,5,2,---,---,---,---,
B60W,07:37:32,1399,4,4,8,---,---,---,---,
B60W,07:37:55,1399,5,4,9,---,---,---,---,
B60W,07:38:19,1399,5,5,5,---,---,---,---,
B60W,07:38:43,1399,7,5,0,---,---,---,---,
B60W,07:39:06,1400,7,5,3,---,---,---,---,
B60W,07:39:30,1401,2,5,1,---,---,---,---,
B60W,07:39:54,1401,7,4,9,---,---,---,---,
B60W,07:40:17,1401,5,4,6,---,---,---,---,
B60W,07:40:41,1401,0,4,4,---,---,---,---,
B60W,07:41:04,1400,9,4,4,---,---,---,---,
B60W,07:41:28,1401,5,4,2,---,---,---,---,
B60W,07:41:52,1401,0,4,5,---,---,---,---,
B60W,07:42:15,1401,4,4,7,---,---,---,---,
B60W,07:42:39,1402,4,3,8,---,---,---,---,
B60W,07:43:03,1402,2,4,0,---,---,---,---,
B60W,07:43:26,1402,1,3,8,---,---,---,---,
B60W,07:43:50,1401,5,4,0,---,---,---,---,
B60W,07:44:14,1401,2,4,2,---,---,---,---,
B60W,07:44:37,1401,0,4,6,---,---,---,---,
B60W,07:45:01,1401,4,4,3,---,---,---,---,
B60W,07:45:24,1401,9,4,0,---,---,---,---,
B60W,07:45:48,1402,1,4,5,---,---,---,---,
B60W,07:46:12,1402,7,4,4,---,---,---,---,
B60W,07:46:35,1403,5,4,2,---,---,---,---,
B60W,07:46:59,1404,0,4,4,---,---,---,---,
B60W,07:47:23,1404,6,4,1,---,---,---,---,
B60W,07:47:46,1405,4,4,2,---,---,---,---,
B60W,07:48:10,1406,1,4,2,---,---,---,---,
B60W,07:48:34,1406,6,4,5,---,---,---,---,
B60W,07:48:57,1407,4,4,5,---,---,---,---,
B60W,07:49:21,1408,1,4,4,---,---,---,---,
B60W,07:49:45,1408,3,4,5,---,---,---,---,
B60W,07:50:08,1403,1,3,6,---,---,---,---,
B60W,07:50:36,---,---,---,---,---,---,
B60W,07:51:05,---,---,---,---,---,---,
B60W,07:51:30,---,---,---,---,---,---,
B60W,07:51:54,1298,0,6,2,---,---,---,---,
B60W,07:52:18,1300,3,5,2,---,---,---,---,
B60W,07:52:41,1300,9,4,4,---,---,---,---,
B60W,07:53:05,1301,1,4,1,---,---,---,---,
B60W,07:53:29,1301,3,3,8,---,---,---,---,
B60W,07:53:52,1301,3,3,4,---,---,---,---,
B60W,07:54:16,1301,2,4,0,---,---,---,---,
B60W,07:54:39,1300,6,4,4,---,---,---,---,
B60W,07:55:03,1300,6,4,0,---,---,---,---,
B60W,07:55:27,1300,1,4,1,---,---,---,---,
B60W,07:55:50,1300,1,3,9,---,---,---,---,
B60W,07:56:14,1299,9,4,6,---,---,---,---,
B60W,07:56:37,1299,9,4,0,---,---,---,---,
B60W,07:57:01,1300,2,4,1,---,---,---,---,
B60W,07:57:25,1300,7,4,1,---,---,---,---,
B60W,07:57:48,1301,1,4,4,---,---,---,---,
B60W,07:58:12,1301,4,4,1,---,---,---,---,
B60W,07:58:35,1301,7,4,0,---,---,---,---,
B60W,07:58:59,1301,9,4,1,---,---,---,---,
B60W,07:59:23,1301,6,4,1,---,---,---,---,
B60W,07:59:46,1301,7,4,4,---,---,---,---,
B60W,08:00:10,1301,8,4,2,---,---,---,---,
B60W,08:00:33,1301,8,4,1,---,---,---,---,
B60W,08:00:57,1302,5,4,0,---,---,---,---,
B60W,08:01:20,1303,3,3,7,---,---,---,---,
B60W,08:01:44,1303,7,4,0,---,---,---,---,
B60W,08:02:08,1304,0,4,1,---,---,---,---,
B60W,08:02:31,1304,4,4,7,---,---,---,---,
B60W,08:02:55,1304,7,4,3,---,---,---,---,
B60W,08:03:18,1305,2,4,3,---,---,---,---,
B60W,08:03:42,1305,3,4,5,---,---,---,---,
B60W,08:04:07,1307,1,3,9,---,---,---,---,
B60W,08:04:31,1307,4,4,0,---,---,---,---,
B60W,08:04:54,1307,8,3,8,---,---,---,---,
B60W,08:05:18,1308,0,3,8,---,---,---,---,
B60W,08:05:41,1308,4,3,7,---,---,---,---,
B60W,08:06:05,1308,4,4,7,---,---,---,---,
B60W,08:06:29,1308,7,3,6,---,---,---,---,
B60W,08:06:52,1309,5,3,2,---,---,---,---,
B60W,08:07:16,1310,7,4,2,---,---,---,---,
B60W,08:07:41,1311,0,4,4,---,---,---,---,
B60W,08:08:04,1312,3,4,4,---,---,---,---,
B60W,08:08:28,1313,1,6,0,---,---,---,---,
B60W,08:08:51,1313,5,5,0,---,---,---,---,
B60W,08:09:16,---,---,---,---,---,---,
B60W,08:09:43,---,---,---,---,---,---,
B60W,08:10:09,1148,5,---,---,---,---,---,
B60W,08:10:34,---,---,---,---,---,---,
B60W,08:10:58,900,7,---,---,---,---,---,
B60W,08:11:19,---,---,---,---,---,---,
B60W,08:11:40,716,9,---,---,---,---,---,
B60W,08:12:07,---,---,---,---,---,---,
B60W,08:12:31,---,---,---,---,---,---,
B60W,08:12:53,602,4,24,6,---,---,---,---,
B60W,08:13:18,625,2,---,---,---,---,---,
B60W,08:13:40,---,---,---,---,---,---,
B60W,08:14:03,714,4,---,---,---,---,---,
B60W,08:14:26,733,2,---,---,---,---,---,
B60W,08:14:50,767,8,26,2,---,---,---,---,
B60W,08:15:13,811,8,22,9,---,---,---,---,
B60W,08:15:37,---,19,7,---,---,---,---,
B60W,08:16:02,913,4,21,4,---,---,---,---,
B60W,08:16:27,---,16,0,---,---,---,---,
B60W,08:16:52,1026,9,15,8,---,---,---,---,
B60W,08:17:16,1074,0,14,9,---,---,---,---,
B60W,08:17:40,1119,7,15,8,---,---,---,---,
B60W,08:18:04,1166,4,13,5,---,---,---,---,
B60W,08:18:30,---,---,---,---,---,---,
B60W,08:18:55,---,---,---,---,---,---,
B60W,08:19:20,---,---,---,---,---,---,
B60W,08:19:43,1302,4,8,8,---,---,---,---,
B60W,08:20:07,1319,1,---,---,---,---,---,
B60W,08:20:32,---,---,---,---,---,---,
B60W,08:20:54,1344,1,7,8,---,---,---,---,
B60W,08:21:18,1348,5,7,5,---,---,---,---,
B60W,08:21:43,1364,3,---,---,---,---,---,
B60W,08:22:05,1369,9,6,4,---,---,---,---,
B60W,08:22:29,1372,9,7,1,---,---,---,---,
B60W,08:22:52,1378,1,6,4,---,---,---,---,
B60W,08:23:15,1377,6,7,2,---,---,---,---,
B60W,08:23:39,1379,7,7,0,---,---,---,---,
B60W,08:24:02,1385,8,7,1,---,---,---,---,
B60W,08:24:24,1386,0,6,6,---,---,---,---,
B60W,08:24:47,1386,0,6,1,---,---,---,---,
B60W,08:25:11,1387,6,6,0,---,---,---,---,
B60W,08:25:34,1393,7,5,3,---,---,---,---,
B60W,08:25:57,1394,1,4,7,---,---,---,---,
B60W,08:26:19,1393,6,4,4,---,---,---,---,
B60W,08:26:42,1393,2,4,1,---,---,---,---,
B60W,08:27:05,1396,0,4,5,---,---,---,---,
B60W,08:27:29,1399,6,5,1,---,---,---,---,
B60W,08:27:52,1399,9,4,9,---,---,---,---,
B60W,08:28:16,1400,0,4,8,---,---,---,---,
B60W,08:28:40,1399,5,4,9,---,---,---,---,
B60W,08:29:03,1399,3,5,0,---,---,---,---,
B60W,08:29:27,1398,8,4,8,---,---,---,---,
B60W,08:29:51,1398,1,4,7,---,---,---,---,
B60W,08:30:15,1398,0,4,4,---,---,---,---,
B60W,08:30:38,1397,9,4,4,---,---,---,---,
B60W,08:31:02,1397,7,4,1,---,---,---,---,
B60W,08:31:26,1396,7,4,9,---,---,---,---,
B60W,08:31:52,1396,4,4,7,---,---,---,---,
B60W,08:32:16,1396,1,5,2,---,---,---,---,
B60W,08:32:40,1395,7,5,2,---,---,---,---,
B60W,08:33:05,1395,9,4,7,---,---,---,---,
B60W,08:33:28,1395,6,4,5,---,---,---,---,
B60W,08:33:52,1394,9,4,5,---,---,---,---,
B60W,08:34:17,1394,7,4,1,---,---,---,---,
B60W,08:34:42,1394,5,4,0,---,---,---,---,
B60W,08:35:06,1393,9,4,1,---,---,---,---,
B60W,08:35:29,1393,5,4,1,---,---,---,---,
B60W,08:35:53,1393,4,4,2,---,---,---,---,
B60W,08:36:17,1392,9,5,0,---,---,---,---,
B60W,08:36:40,1393,0,4,3,---,---,---,---,
B60W,08:37:04,1392,9,4,2,---,---,---,---,
B60W,08:37:28,1392,8,4,6,---,---,---,---,
B60W,08:37:51,1392,2,4,7,---,---,---,---,
B60W,08:38:15,1391,7,4,5,---,---,---,---,
B60W,08:38:38,1391,7,4,1,---,---,---,---,
B60W,08:39:02,1391,4,3,9,---,---,---,---,
B60W,08:39:25,1390,9,4,4,---,---,---,---,
B60W,08:39:49,1391,0,4,4,---,---,---,---,
B60W,08:40:13,1391,1,4,0,---,---,---,---,
B60W,08:40:36,1390,9,4,2,---,---,---,---,
B60W,08:41:00,1391,2,4,6,---,---,---,---,
B60W,08:41:23,1392,1,4,7,---,---,---,---,
B60W,08:41:47,1391,9,4,7,---,---,---,---,
B60W,08:42:11,1392,2,4,9,---,---,---,---,
B60W,08:42:34,1392,7,5,0,---,---,---,---,
B60W,08:42:58,1392,8,5,0,---,---,---,---,
B60W,08:43:21,1393,2,5,1,---,---,---,---,
B60W,08:43:45,1393,4,5,5,---,---,---,---,
B60W,08:44:09,1393,6,5,4,---,---,---,---,
B60W,08:44:32,1394,3,5,1,---,---,---,---,
B60W,08:44:56,1394,6,4,7,---,---,---,---,
B60W,08:45:20,1394,6,4,4,---,---,---,---,
B60W,08:45:43,1394,4,4,3,---,---,---,---,
B60W,08:46:07,1394,2,4,5,---,---,---,---,
B60W,08:46:30,1394,4,4,6,---,---,---,---,
B60W,08:46:54,1394,6,5,1,---,---,---,---,
B60W,08:47:18,1394,8,4,4,---,---,---,---,
B60W,08:47:41,1394,6,4,7,---,---,---,---,
B60W,08:48:05,1394,8,4,8,---,---,---,---,
B60W,08:48:29,1394,9,4,9,---,---,---,---,
B60W,08:48:52,1394,8,4,8,---,---,---,---,
B60W,08:49:16,1394,6,4,7,---,---,---,---,
B60W,08:49:39,1394,5,5,2,---,---,---,---,
B60W,08:50:03,1394,7,4,6,---,---,---,---,
B60W,08:50:27,1394,6,4,8,---,---,---,---,
B60W,08:50:50,1395,2,4,7,---,---,---,---,
B60W,08:51:14,1394,9,4,6,---,---,---,---,
B60W,08:51:38,1394,8,4,5,---,---,---,---,
B60W,08:52:01,1395,1,4,2,---,---,---,---,
B60W,08:52:25,1395,2,4,5,---,---,---,---,
B60W,08:52:49,1395,1,4,7,---,---,---,---,
B60W,08:53:12,1395,7,4,4,---,---,---,---,
B60W,08:53:36,1395,2,4,5,---,---,---,---,
B60W,08:54:00,1395,4,4,4,---,---,---,---,
B60W,08:54:23,1394,9,4,6,---,---,---,---,
B60W,08:54:47,1395,0,4,7,---,---,---,---,
B60W,08:55:10,1395,4,4,4,---,---,---,---,
B60W,08:55:34,1395,1,4,5,---,---,---,---,
B60W,08:55:58,1394,9,4,4,---,---,---,---,
B60W,08:56:21,1394,7,3,8,---,---,---,---,
B60W,08:56:45,1394,3,4,2,---,---,---,---,
B60W,08:57:09,1394,2,4,4,---,---,---,---,
B60W,08:57:32,1394,5,4,3,---,---,---,---,
B60W,08:57:56,1394,2,4,6,---,---,---,---,
B60W,08:58:20,1394,3,4,6,---,---,---,---,
B60W,08:58:43,1394,4,4,9,---,---,---,---,
B60W,08:59:07,1394,1,4,2,---,---,---,---,
B60W,08:59:31,1393,7,4,4,---,---,---,---,
B60W,08:59:54,1393,4,5,0,---,---,---,---,
B60W,09:00:18,1393,4,4,2,---,---,---,---,
B60W,09:00:41,1393,2,4,4,---,---,---,---,
B60W,09:01:05,1393,4,4,4,---,---,---,---,
B60W,09:01:29,1393,8,4,3,---,---,---,---,
B60W,09:01:52,1394,1,4,1,---,---,---,---,
B60W,09:02:16,1394,2,4,7,---,---,---,---,
B60W,09:02:40,1394,3,4,5,---,---,---,---,
B60W,09:03:03,1394,4,4,6,---,---,---,---,
B60W,09:03:27,1394,7,4,7,---,---,---,---,
B60W,09:03:51,1395,1,4,9,---,---,---,---,
B60W,09:04:14,1394,8,4,7,---,---,---,---,
B60W,09:04:38,1394,9,4,7,---,---,---,---,
B60W,09:05:02,1394,7,4,8,---,---,---,---,
B60W,09:05:25,1394,5,4,5,---,---,---,---,
B60W,09:05:49,1394,5,4,0,---,---,---,---,
B60W,09:06:13,1393,6,4,1,---,---,---,---,
B60W,09:06:36,1393,1,4,0,---,---,---,---,
B60W,09:07:00,1393,0,4,1,---,---,---,---,
B60W,09:07:23,1392,9,4,4,---,---,---,---,
B60W,09:07:47,1393,4,4,8,---,---,---,---,
B60W,09:08:11,1393,8,4,6,---,---,---,---,
B60W,09:08:34,1401,5,5,5,---,---,---,---,
B60W,09:09:00,---,---,---,---,---,---,
B60W,09:09:24,---,---,---,---,---,---,
B60W,09:09:51,---,---,---,---,---,---,
B60W,09:10:18,---,---,---,---,---,---,
B60W,09:10:45,---,---,---,---,---,---,
B60W,09:11:11,---,---,---,---,---,---,
B60W,09:11:35,---,---,---,---,---,---,
B60W,09:12:02,---,---,---,---,---,---,
B60W,09:12:22,743,9,26,3,---,---,---,---,
B60W,09:12:46,763,9,26,4,---,---,---,---,
B60W,09:13:10,795,2,25,1,---,---,---,---,
B60W,09:13:33,831,5,25,6,---,---,---,---,
B60W,09:13:57,848,1,21,7,---,---,---,---,
B60W,09:14:21,863,2,18,2,---,---,---,---,
B60W,09:14:45,879,6,---,---,---,---,---,
B60W,09:15:07,894,2,18,0,---,---,---,---,
B60W,09:15:31,911,2,17,9,---,---,---,---,
B60W,09:15:54,929,1,16,4,---,---,---,---,
B60W,09:16:20,952,5,16,4,---,---,---,---,
B60W,09:16:47,984,6,15,6,---,---,---,---,
B60W,09:17:10,1015,4,14,6,---,---,---,---,
B60W,09:17:33,1047,9,14,9,---,---,---,---,
B60W,09:17:58,1085,4,14,7,---,---,---,---,
