[NOTUS TEXTFILE V3.3]
File Created: 26-nov-2019 17:37:45
Tow Date: 21-mar-2016 4:16:49


Transponder: E16G
Placement: Estribor

Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
E16G,11:25:18,---,---,---,---,---,---,
E16G,11:26:11,---,---,---,---,---,---,
E16G,11:27:03,---,---,---,---,---,---,
E16G,11:27:55,---,---,---,---,---,---,
E16G,11:28:45,1726,3,-1,0,---,---,---,---,
E16G,11:29:46,1727,2,---,---,---,---,---,
E16G,11:30:37,1728,4,-1,4,---,---,---,---,
E16G,11:31:37,1728,4,0,8,---,---,---,---,
E16G,11:32:48,---,---,---,---,---,---,
E16G,11:33:40,---,---,---,---,---,---,
E16G,11:34:32,---,---,---,---,---,---,
E16G,11:35:22,1728,9,0,3,---,---,---,---,
E16G,11:36:31,1728,6,---,---,---,---,---,
E16G,11:37:32,---,---,---,---,---,---,
E16G,11:38:22,1728,8,13,8,---,---,---,---,
E16G,11:39:24,---,---,---,---,---,---,
E16G,11:40:14,1728,5,-3,7,---,---,---,---,
E16G,11:41:14,1728,8,-3,5,---,---,---,---,
E16G,11:42:14,1728,1,-2,7,---,---,---,---,
E16G,11:43:22,1729,0,-1,6,---,---,---,---,
E16G,11:44:25,---,---,---,---,---,---,
E16G,11:45:17,---,---,---,---,---,---,
E16G,11:46:09,---,---,---,---,---,---,
E16G,11:46:59,1728,8,-1,8,---,---,---,---,
E16G,11:48:01,---,---,---,---,---,---,
E16G,11:48:51,1729,5,-1,8,---,---,---,---,
E16G,11:49:51,1729,5,-1,2,---,---,---,---,
E16G,11:50:51,1729,1,-1,8,---,---,---,---,
E16G,11:52:02,---,---,---,---,---,---,
E16G,11:52:52,1729,5,-1,8,---,---,---,---,
E16G,11:53:52,1728,9,-0,7,---,---,---,---,
E16G,11:54:54,---,---,---,---,---,---,
E16G,11:55:46,---,---,---,---,---,---,
E16G,11:56:36,1729,3,-2,7,---,---,---,---,
E16G,11:57:36,1729,2,-2,6,---,---,---,---,
E16G,11:58:39,---,---,---,---,---,---,
E16G,11:59:31,---,---,---,---,---,---,
E16G,12:00:23,---,---,---,---,---,---,
E16G,12:01:15,---,---,---,---,---,---,
E16G,12:02:07,---,---,---,---,---,---,
E16G,12:03:00,---,---,---,---,---,---,
E16G,12:03:52,---,---,---,---,---,---,
E16G,12:04:44,---,---,---,---,---,---,
E16G,12:05:36,---,---,---,---,---,---,
E16G,12:06:44,---,---,---,---,---,---,
E16G,12:07:44,---,---,---,---,---,---,
E16G,12:08:36,---,---,---,---,---,---,
E16G,12:09:36,---,---,---,---,---,---,
E16G,12:10:29,---,---,---,---,---,---,
E16G,12:11:21,---,---,---,---,---,---,
E16G,12:12:21,---,---,---,---,---,---,
E16G,12:13:11,1728,4,-4,2,---,---,---,---,
E16G,12:14:26,1728,1,-6,8,---,---,---,---,
E16G,12:15:35,1728,6,---,---,---,---,---,
E16G,12:16:50,1728,4,-4,3,---,---,---,---,
E16G,12:18:06,1728,6,-4,8,---,---,---,---,
E16G,12:19:14,1729,3,-6,2,---,---,---,---,
E16G,12:20:24,---,---,---,---,---,---,
E16G,12:21:31,1729,7,---,---,---,---,---,
E16G,12:22:32,---,---,---,---,---,---,
E16G,12:23:24,---,---,---,---,---,---,
E16G,12:24:17,---,---,---,---,---,---,
E16G,12:25:07,1729,2,---,---,---,---,---,
E16G,12:26:01,---,---,---,---,---,---,
