Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,10:09:54,---,---,---,---,---,---,
Babor,10:10:19,---,---,---,---,---,---,
Babor,10:10:44,---,---,---,---,---,---,
Babor,10:11:09,---,---,---,---,---,---,
Babor,10:11:34,---,---,---,---,---,---,
Babor,10:11:59,---,---,---,---,---,---,
Babor,10:12:26,---,---,---,---,---,---,
Babor,10:12:51,---,---,---,---,---,---,
Babor,10:13:16,---,---,---,---,---,---,
Babor,10:13:41,---,---,---,---,---,---,
Babor,10:14:06,---,---,---,---,---,---,
Babor,10:14:33,---,---,---,---,---,---,
Babor,10:15:01,---,---,---,---,---,---,
Babor,10:15:29,---,---,---,---,---,---,
Babor,10:15:57,---,---,---,---,---,---,
Babor,10:16:25,---,---,---,---,---,---,
Babor,10:16:53,---,---,---,---,---,---,
Babor,10:17:21,---,---,---,---,---,---,
Babor,10:17:50,---,---,---,---,---,---,
Babor,10:18:19,---,---,---,---,---,---,
Babor,10:18:49,---,---,---,---,---,---,
Babor,10:19:18,---,---,---,---,---,---,
Babor,10:19:46,---,---,---,---,---,---,
Babor,10:20:14,---,---,---,---,---,---,
Babor,10:20:42,---,---,---,---,---,---,
Babor,10:21:11,---,---,---,---,---,---,
Babor,10:21:39,---,---,---,---,---,---,
Babor,10:22:07,---,---,---,---,---,---,
Babor,10:22:35,---,---,---,---,---,---,
Babor,10:23:03,---,---,---,---,---,---,
Babor,10:23:31,---,---,---,---,---,---,
Babor,10:23:58,---,---,---,---,---,---,
Babor,10:24:27,---,---,---,---,---,---,
Babor,10:24:57,---,---,---,---,---,---,
Babor,10:25:26,---,---,---,---,---,---,
Babor,10:25:55,---,---,---,---,---,---,
Babor,10:26:25,---,---,---,---,---,---,
Babor,10:26:54,---,---,---,---,---,---,
Babor,10:27:23,---,---,---,---,---,---,
Babor,10:27:53,---,---,---,---,---,---,
Babor,10:28:22,---,---,---,---,---,---,
Babor,10:28:52,---,---,---,---,---,---,
Babor,10:29:21,---,---,---,---,---,---,
Babor,10:29:50,---,---,---,---,---,---,
Babor,10:30:20,---,---,---,---,---,---,
Babor,10:30:49,---,---,---,---,---,---,
Babor,10:31:18,---,---,---,---,---,---,
Babor,10:31:48,---,---,---,---,---,---,
Babor,10:32:17,---,---,---,---,---,---,
Babor,10:32:47,---,---,---,---,---,---,
Babor,10:33:16,---,---,---,---,---,---,
Babor,10:33:45,---,---,---,---,---,---,
Babor,10:34:15,---,---,---,---,---,---,
Babor,10:34:44,---,---,---,---,---,---,
Babor,10:35:14,---,---,---,---,---,---,
Babor,10:35:43,---,---,---,---,---,---,
Babor,10:36:12,---,---,---,---,---,---,
Babor,10:36:42,---,---,---,---,---,---,
Babor,10:37:10,---,---,---,---,---,---,
Babor,10:37:39,---,---,---,---,---,---,
Babor,10:38:08,---,---,---,---,---,---,
Babor,10:38:38,---,---,---,---,---,---,
Babor,10:39:07,---,---,---,---,---,---,
Babor,10:39:37,---,---,---,---,---,---,
Babor,10:40:06,---,---,---,---,---,---,
Babor,10:40:35,---,---,---,---,---,---,
Babor,10:41:05,---,---,---,---,---,---,
Babor,10:41:34,---,---,---,---,---,---,
Babor,10:42:02,---,---,---,---,---,---,
Babor,10:42:31,---,---,---,---,---,---,
Babor,10:43:01,---,---,---,---,---,---,
Babor,10:43:30,---,---,---,---,---,---,
Babor,10:44:00,---,---,---,---,---,---,
Babor,10:44:29,---,---,---,---,---,---,
Babor,10:44:58,---,---,---,---,---,---,
Babor,10:45:28,---,---,---,---,---,---,
Babor,10:45:57,---,---,---,---,---,---,
Babor,10:46:25,1647,9,---,---,---,---,
Babor,10:46:54,---,---,---,---,---,---,
Babor,10:47:24,---,---,---,---,---,---,
Babor,10:47:53,---,---,---,---,---,---,
Babor,10:48:23,---,---,---,---,---,---,
Babor,10:48:52,---,---,---,---,---,---,
Babor,10:49:21,---,---,---,---,---,---,
Babor,10:49:51,---,---,---,---,---,---,
Babor,10:50:20,---,---,---,---,---,---,
Babor,10:50:49,---,---,---,---,---,---,
Babor,10:51:19,---,---,---,---,---,---,
Babor,10:51:48,---,---,---,---,---,---,
Babor,10:52:18,---,---,---,---,---,---,
Babor,10:52:47,---,---,---,---,---,---,
