Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,10:38:01,---,---,---,---,---,---,
Starboard Door Heel,10:38:28,790,5,---,---,---,---,
Starboard Door Heel,10:38:53,791,1,---,---,---,---,
Starboard Door Heel,10:39:19,790,2,---,---,---,---,
Starboard Door Heel,10:39:45,789,7,---,---,---,---,
Starboard Door Heel,10:40:10,790,5,---,---,---,---,
Starboard Door Heel,10:40:33,789,8,---,---,---,---,
Starboard Door Heel,10:41:00,789,1,---,---,---,---,
Starboard Door Heel,10:41:27,790,7,---,---,---,---,
Starboard Door Heel,10:41:58,---,---,---,---,---,---,
Starboard Door Heel,10:42:23,790,7,---,---,---,---,
Starboard Door Heel,10:42:50,790,3,---,---,---,---,
Starboard Door Heel,10:43:17,790,4,---,---,---,---,
Starboard Door Heel,10:43:47,---,---,---,---,---,---,
Starboard Door Heel,10:44:13,789,7,---,---,---,---,
Starboard Door Heel,10:44:43,---,---,---,---,---,---,
Starboard Door Heel,10:45:13,---,---,---,---,---,---,
Starboard Door Heel,10:45:38,---,---,---,---,---,---,
Starboard Door Heel,10:46:05,789,8,---,---,---,---,
Starboard Door Heel,10:46:30,791,4,---,---,---,---,
Starboard Door Heel,10:46:55,791,4,---,---,---,---,
Starboard Door Heel,10:47:19,790,3,---,---,---,---,
Starboard Door Heel,10:47:45,789,5,---,---,---,---,
Starboard Door Heel,10:48:10,790,1,---,---,---,---,
Starboard Door Heel,10:48:36,---,44,9,---,---,---,
Starboard Door Heel,10:49:00,689,8,0,0,---,---,
Starboard Door Heel,10:49:26,---,---,---,---,---,---,
Starboard Door Heel,10:49:53,---,0,9,---,---,---,
Starboard Door Heel,10:50:18,692,3,---,---,---,---,
Starboard Door Heel,10:50:45,---,---,---,---,---,---,
Starboard Door Heel,10:51:08,---,---,---,---,---,---,
Starboard Door Heel,10:51:31,789,9,---,---,---,---,
Starboard Door Heel,10:52:00,---,---,---,---,---,---,
Starboard Door Heel,10:52:24,790,0,---,---,---,---,
Starboard Door Heel,10:52:48,790,1,---,---,---,---,
Starboard Door Heel,10:53:15,789,8,---,---,---,---,
Starboard Door Heel,10:53:41,---,---,---,---,---,---,
