Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,09:35:56,---,---,---,---,---,---,
Estribor,09:36:18,842,3,---,---,---,---,
Estribor,09:36:45,---,---,---,---,---,---,
Estribor,09:37:07,840,7,---,---,---,---,
Estribor,09:37:33,---,---,---,---,---,---,
Estribor,09:37:56,840,8,---,---,---,---,
Estribor,09:38:20,841,2,---,---,---,---,
Estribor,09:38:43,841,0,35,1,---,---,
Estribor,09:39:07,842,1,34,6,---,---,
Estribor,09:39:33,841,2,---,---,---,---,
Estribor,09:39:58,---,---,---,---,---,---,
Estribor,09:40:21,841,1,34,9,---,---,
Estribor,09:40:49,---,---,---,---,---,---,
Estribor,09:41:15,---,---,---,---,---,---,
Estribor,09:41:36,841,3,33,1,---,---,
Estribor,09:41:50,841,1,32,8,---,---,
Estribor,09:42:14,841,5,33,3,---,---,
Estribor,09:42:39,841,4,31,9,---,---,
Estribor,09:43:03,843,1,31,4,---,---,
Estribor,09:43:26,843,4,30,7,---,---,
Estribor,09:43:51,841,9,32,2,---,---,
Estribor,09:44:13,843,2,31,0,---,---,
Estribor,09:44:38,842,8,---,---,---,---,
Estribor,09:44:58,842,3,31,4,---,---,
Estribor,09:45:22,843,6,---,---,---,---,
Estribor,09:45:42,842,6,---,---,---,---,
Estribor,09:46:06,842,8,---,---,---,---,
Estribor,09:46:28,842,8,32,9,---,---,
Estribor,09:46:55,---,---,---,---,---,---,
Estribor,09:47:17,843,4,32,8,---,---,
Estribor,09:47:43,---,---,---,---,---,---,
Estribor,09:48:03,842,6,33,2,---,---,
Estribor,09:48:30,844,2,33,5,---,---,
Estribor,09:48:55,842,1,---,---,---,---,
Estribor,09:49:17,842,8,32,8,---,---,
Estribor,09:49:41,842,9,32,1,---,---,
Estribor,09:50:05,843,0,33,0,---,---,
Estribor,09:50:30,843,0,33,7,---,---,
Estribor,09:50:55,842,7,---,---,---,---,
Estribor,09:51:18,842,9,---,---,---,---,
Estribor,09:51:39,842,3,33,3,---,---,
Estribor,09:52:05,842,2,---,---,---,---,
Estribor,09:52:26,842,3,36,9,---,---,
Estribor,09:52:49,842,8,---,---,---,---,
